t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
2.826,7.840118354,2.231124371,8.151403055,-77.5984468582,2.63868269706,1.45410583111,-0.055873611834,0.108957505477,-0.992474887088
2.827,7.836530353,2.231846119,8.148149794,-77.3639806639,2.61678204943,1.45770185766,-0.0558864073878,0.108895268889,-0.99248099724
2.828,7.833033298,2.232587204,8.144989643,-77.1436339111,2.58159965256,1.46125638227,-0.055899533232,0.108834609698,-0.99248691171
2.829,7.829638467,2.232688306,8.141752612,-76.9450009162,2.53709232368,1.46470124264,-0.0559015331244,0.108775725986,-0.992493254401
2.83,7.826049085,2.232036165,8.138122003,-76.7734095546,2.48695722096,1.46835795394,-0.0558904630715,0.108713469567,-0.992500699079
2.831,7.822548799,2.230472747,8.134327163,-76.6406915523,2.4347494429,1.47194528902,-0.0558635554276,0.108652762324,-0.99250886163
2.832,7.819057635,2.228501225,8.130429264,-76.5675063923,2.38413433144,1.47554194988,-0.0558295577619,0.108592213522,-0.992517401179
2.833,7.81599319,2.226839222,8.127026668,-76.574655467,2.33823000607,1.47869337108,-0.0558009059089,0.1085390657,-0.992524825945
2.834,7.813238444,2.225263076,8.123945516,-76.6650514339,2.29783669463,1.48153055415,-0.0557737222165,0.108491288199,-0.99253157748
2.835,7.810899787,2.224084721,8.121373549,-76.8226903038,2.26252645096,1.48395477946,-0.0557534205705,0.108450727081,-0.992537150887
2.836,7.80899115,2.222551055,8.119117931,-77.0263898855,2.23440592945,1.48593664736,-0.0557269139882,0.108417625741,-0.992542255768
2.837,7.807470717,2.220684839,8.117144828,-77.2636419892,2.21529494464,1.48751625113,-0.0556946037283,0.108391259816,-0.992546948971
2.838,7.806292032,2.219652563,8.115728728,-77.5309471199,2.20416991424,1.4887361345,-0.0556767553219,0.108370817634,-0.992550182511
2.839,7.805139915,2.218195613,8.114222136,-77.8220781566,2.20127852664,1.48989957135,-0.055651527321,0.108350838454,-0.99255377855
2.84,7.803809267,2.217264341,8.112687609,-78.1272097298,2.20970424371,1.49121792735,-0.0556354449533,0.108327760776,-0.992557199112
2.841,7.802356804,2.2167609,8.111152851,-78.4271394497,2.231985551,1.49261342899,-0.0556268026935,0.108302568078,-0.992560432704
2.842,7.801049795,2.217364025,8.110060488,-78.7031495842,2.2684448644,1.4938339452,-0.0556373735958,0.108279894502,-0.992562313966
2.843,7.799672301,2.218259361,8.108980367,-78.9370528981,2.31660761114,1.49511493658,-0.0556530252808,0.108255996219,-0.992564043304
2.844,7.798433323,2.219229507,8.108054138,-79.1084002293,2.37370916862,1.4962548119,-0.055669967489,0.108234501529,-0.992565437338
2.845,7.796508906,2.219865418,8.106377341,-79.2101821288,2.43614422649,1.49806776343,-0.0556811517028,0.108201117608,-0.992568449777
2.846,7.794567146,2.220400594,8.104656426,-79.2538104971,2.49933180544,1.49987879733,-0.0556905875521,0.108167433847,-0.992571591732
2.847,7.792115756,2.222064788,8.102755079,-79.2509534854,2.56056240585,1.50219558824,-0.0557196729898,0.108124904138,-0.992574593241
2.848,7.789442353,2.223726459,8.100640193,-79.1919412593,2.61696935007,1.50476574315,-0.0557487310307,0.108078523962,-0.992578012877
2.849,7.786482259,2.225649514,8.098322155,-79.0727599243,2.66473775264,1.50761141579,-0.0557823496435,0.10802716975,-0.992581714552
2.85,7.7831599,2.226877152,8.09546539,-78.9073553984,2.7020611961,1.51084375755,-0.0558039134818,0.10796953321,-0.992586773606
2.851,7.779504574,2.228107665,8.09228986,-78.7090996102,2.72912552948,1.5144329358,-0.0558255507967,0.10790612096,-0.99259245259
2.852,7.775605855,2.228581826,8.088672534,-78.4904436274,2.74559558014,1.51831527596,-0.0558340668055,0.107838488989,-0.992599323633
2.853,7.771623207,2.228979111,8.084953627,-78.2563824288,2.75016934431,1.52229247246,-0.0558412524631,0.10776940049,-0.99260642293
2.854,7.767673213,2.2298887,8.081407721,-78.0135118933,2.74176310052,1.52626832473,-0.0558573354485,0.107700875893,-0.992612955491
2.855,7.763873052,2.230347795,8.077881904,-77.7803950148,2.71927391762,1.53009897789,-0.0558655824205,0.107634951369,-0.992619642131
2.856,7.759871178,2.230169897,8.073986529,-77.5789197749,2.68339562076,1.53417596876,-0.0558627767271,0.107565530811,-0.992627325212
2.857,7.755932209,2.229211848,8.069936176,-77.4202288173,2.63688164436,1.53819584769,-0.0558464138128,0.107497202497,-0.992635647919
2.858,7.751846824,2.227747658,8.065605297,-77.3080063158,2.58283342227,1.54238667954,-0.0558212675638,0.1074263355,-0.992644734297
2.859,7.748038985,2.225806883,8.061409579,-77.2555165796,2.52454403636,1.54631486545,-0.055787822273,0.107360285167,-0.992653760409
2.86,7.744359377,2.224070122,8.057393504,-77.2804853188,2.46422376111,1.55010840225,-0.0557579114054,0.107296457587,-0.992662342141
2.861,7.741152254,2.221865343,8.053702492,-77.3858616212,2.40390606982,1.55342346688,-0.0557198364263,0.107240827874,-0.992670491485
2.862,7.738025525,2.220152811,8.050224688,-77.5592637603,2.34687706237,1.55664728402,-0.0556903065725,0.107186590887,-0.992678006449
2.863,7.735969187,2.218754715,8.047862557,-77.7834092381,2.29762825427,1.55879436107,-0.0556661636957,0.107150921823,-0.992683211388
2.864,7.734089281,2.217151582,8.045613597,-78.0456994578,2.26088180044,1.56077170247,-0.0556384452813,0.107118313585,-0.992688284559
2.865,7.732624123,2.215823356,8.043839194,-78.3410312314,2.23911803817,1.56229228865,-0.0556154742618,0.107092900581,-0.992692313694
2.866,7.731369962,2.214497187,8.042268292,-78.662871646,2.23426609656,1.56358001068,-0.055592523003,0.107071146874,-0.992695945843
2.867,7.730038926,2.213593068,8.040739771,-78.9941770002,2.24712323345,1.56490871975,-0.055576909839,0.1070480585,-0.992699310095
2.868,7.728561515,2.213457194,8.039282047,-79.3188346488,2.27508261086,1.56635336235,-0.0555746535527,0.107022427682,-0.992702199985
2.869,7.727297914,2.214116771,8.038248947,-79.6248545551,2.31390659743,1.56754620513,-0.0555862024355,0.107000503881,-0.992703916718
2.87,7.726093688,2.215286834,8.037413728,-79.898216267,2.35841480665,1.56867366629,-0.0556066146181,0.106979609001,-0.992705025508
2.871,7.724614843,2.216789377,8.036406512,-80.1229735669,2.40517218548,1.57007611543,-0.0556328227298,0.106953947899,-0.992706322164
2.872,7.722970403,2.217863277,8.035122237,-80.2758064384,2.45387238767,1.5716295654,-0.055651596941,0.106925414811,-0.992708343586
2.873,7.720696241,2.218535152,8.033121975,-80.341543093,2.50329707195,1.57377741794,-0.0556634296175,0.106885958618,-0.992711929239
2.874,7.718146438,2.219631832,8.030974406,-80.323927165,2.55177710417,1.57620711594,-0.0556826627819,0.106841719354,-0.992715612888
2.875,7.715680903,2.22179113,8.029202179,-80.2325565304,2.59708061293,1.57856587371,-0.0557203512388,0.106798938074,-0.99271810162
2.876,7.712611124,2.223624895,8.02676012,-80.0861955713,2.63634103369,1.58153105625,-0.0557524262978,0.106745673705,-0.992722029627
2.877,7.70933837,2.225862155,8.024235817,-79.8954685747,2.66886080179,1.58469885871,-0.0557915256993,0.106688887776,-0.99272593745
2.878,7.706006191,2.226707571,8.021269103,-79.6654837592,2.69307627444,1.58796994532,-0.0558064488826,0.106631073897,-0.992731310246
2.879,7.702081101,2.227837285,8.017812186,-79.4111386495,2.70524350214,1.59187579886,-0.0558263536261,0.106562972881,-0.992737503599
2.88,7.698138707,2.228066342,8.014088793,-79.1463085278,2.70300430371,1.59580856383,-0.0558306114379,0.106494573956,-0.992744603886
2.881,7.694438494,2.228744081,8.010723058,-78.8914936205,2.68759115705,1.5995219061,-0.0558426475944,0.106430374065,-0.992750811728
2.882,7.690686855,2.229229893,8.007254849,-78.6611227782,2.66048270576,1.60332480813,-0.0558513521095,0.106365283192,-0.992757298134
2.883,7.686673988,2.228960077,8.00332556,-78.4500583185,2.62362842078,1.60741237263,-0.0558469474991,0.106295662115,-0.992765002743
2.884,7.682742404,2.227449832,7.999128927,-78.2551896797,2.57999677656,1.6114106522,-0.0558209870066,0.106227453814,-0.992773763486
2.885,7.67875716,2.225854179,7.994856994,-78.0953887913,2.5319638541,1.61547859585,-0.0557935457921,0.106158314612,-0.992782701545
2.886,7.674914854,2.223213561,7.990431563,-77.9957436615,2.48057263423,1.61942544729,-0.0557479390802,0.10609165866,-0.992792388796
2.887,7.671211677,2.220829656,7.986211427,-77.9699631719,2.42742625853,1.62325190982,-0.0557067822366,0.106027414732,-0.992801562115
2.888,7.667985472,2.218527574,7.982472412,-78.024368691,2.37588586594,1.62656458604,-0.0556670130814,0.105971446636,-0.992809768361
2.889,7.664935575,2.216603831,7.979008079,-78.1574638117,2.32953157896,1.62969601641,-0.0556338039,0.105918535406,-0.992817276099
2.89,7.662714529,2.214327988,7.976242373,-78.3584726495,2.29011103024,1.6320112574,-0.0555944193763,0.105880005932,-0.992823592023
2.891,7.660893592,2.212879169,7.974090848,-78.6104529695,2.25798246249,1.6339170027,-0.0555693761603,0.105848415222,-0.992828362522
2.892,7.659283378,2.210771544,7.97195915,-78.8978954857,2.23540410125,1.6355846214,-0.055532870587,0.105820483759,-0.992833382548
2.893,7.657964981,2.208952755,7.970188199,-79.2086590316,2.22627680613,1.63693297114,-0.0555013631458,0.105797613947,-0.992837581668
2.894,7.656776521,2.208181834,7.968832644,-79.5231483253,2.23442235911,1.63812336619,-0.0554880525225,0.105776994828,-0.992840522638
2.895,7.655298403,2.20739522,7.967194443,-79.8248342889,2.25962272946,1.63957365908,-0.0554744885407,0.105751350671,-0.992844012397
2.896,7.653926815,2.20801065,7.96604712,-80.1037723185,2.29719020908,1.64087114989,-0.0554852771721,0.105727551178,-0.992845944212
2.897,7.652723354,2.209341319,7.965259807,-80.3433474756,2.34224613807,1.64197465371,-0.0555084808552,0.105706665258,-0.99284687111
2.898,7.651226584,2.210288508,7.9640846,-80.5323057475,2.39282513641,1.64338590501,-0.0555250419962,0.10568069187,-0.992848710065
2.899,7.649616556,2.211255483,7.962806306,-80.6729086312,2.44780590646,1.64488900497,-0.0555419554593,0.105652753912,-0.992850737409
2.9,7.647544724,2.212615097,7.961193746,-80.7625723233,2.50521203842,1.64684492695,-0.0555657221983,0.10561680049,-0.992853232845
2.901,7.644951398,2.214310529,7.95917414,-80.7891696453,2.56324109911,1.64930006695,-0.0555953613258,0.105571798064,-0.992856359829
2.902,7.64231003,2.215740001,7.957035022,-80.7408536713,2.61998423284,1.65182435132,-0.0556203817891,0.105525962368,-0.992859831193
2.903,7.639420318,2.217322291,7.954700556,-80.617557967,2.6728207332,1.65461189226,-0.0556480750232,0.105475817373,-0.992863607801
2.904,7.635930735,2.21890215,7.951790047,-80.4336277207,2.71848798774,1.65800364839,-0.0556757679923,0.105415263587,-0.992868486287
2.905,7.632139422,2.219853772,7.948415121,-80.2112964705,2.75357767214,1.66171921989,-0.0556925665571,0.105349474665,-0.992874526926
2.906,7.62822369,2.220222892,7.94475842,-79.9863105072,2.77520578601,1.66561171309,-0.0556992530681,0.10528152948,-0.992881358853
2.907,7.624114397,2.220410529,7.940865398,-79.7817051981,2.78372730763,1.66970005892,-0.0557028009062,0.105210225588,-0.992888718036
2.908,7.620088575,2.221015118,7.937169398,-79.5948523921,2.78025895188,1.67374842091,-0.0557135859033,0.105140367914,-0.992895512821
2.909,7.615926948,2.22100282,7.933170666,-79.4218745454,2.76364608424,1.67795777059,-0.0557136629812,0.105068154293,-0.992903152735
2.91,7.611609018,2.220580232,7.928907139,-79.2683395399,2.73354174867,1.68234522274,-0.0557066219611,0.104993229612,-0.992911473398
2.911,7.607018566,2.219061947,7.924075176,-79.140498326,2.69214648544,1.68703120427,-0.0556805629713,0.104913579194,-0.992921354291
2.912,7.602718456,2.216552264,7.9192444,-79.0476072311,2.64217958641,1.69142991269,-0.0556372573055,0.10483896881,-0.992931662411
2.913,7.59849798,2.214414322,7.914594262,-79.0029400257,2.58430907843,1.69577275681,-0.0556004048062,0.104765738532,-0.992941455986
2.914,7.594319749,2.211901763,7.909880016,-79.0162968058,2.52090437226,1.70008127506,-0.0555570398982,0.104693241956,-0.992951529737
2.915,7.590847986,2.210011968,7.906018343,-79.0956966046,2.45819934602,1.70366660297,-0.0555244458756,0.104633001704,-0.992959702538
2.916,7.587555544,2.208174532,7.90234357,-79.245966777,2.40217408151,1.70707305495,-0.0554927480859,0.104575872271,-0.992967492846
2.917,7.584858945,2.20685897,7.899386794,-79.4558694614,2.35586765593,1.70987036305,-0.0554700775048,0.10452908184,-0.992973686233
2.918,7.582770818,2.205900662,7.897114094,-79.6993149141,2.32077711309,1.71206063564,-0.0554535714212,0.104492849108,-0.99297842167
2.919,7.581202494,2.204856035,7.895316421,-79.9536661932,2.29763619886,1.71370840951,-0.0554355295844,0.104465636059,-0.992982292361
2.92,7.57958204,2.203638536,7.893420469,-80.2126363909,2.28771038043,1.71538312145,-0.0554144876068,0.104437519384,-0.992986424433
2.921,7.578289019,2.202807413,7.891946842,-80.4713715313,2.29441141976,1.71669253995,-0.0554001353711,0.104415082546,-0.992989584808
2.922,7.576784651,2.202574322,7.890437205,-80.7149350409,2.31727111594,1.71819237848,-0.0553961900889,0.104388977097,-0.992992549612
2.923,7.575343234,2.203240751,7.889239185,-80.9285874834,2.35261822822,1.71961124524,-0.0554078690045,0.104363962392,-0.99299452738
2.924,7.573984224,2.204517375,7.888290936,-81.1031188172,2.39897706461,1.72088797585,-0.0554301447288,0.10434037519,-0.992995762912
2.925,7.57241225,2.205359699,7.887017097,-81.2357121366,2.45520139567,1.72240008784,-0.0554448889525,0.104313093664,-0.992997806029
2.926,7.570672432,2.206467999,7.885656733,-81.3267965115,2.51838569776,1.72405577885,-0.0554642665502,0.104282898407,-0.992999895386
2.927,7.568383337,2.207519658,7.883753508,-81.3667058551,2.58510529734,1.72623966184,-0.0554826982617,0.104243170932,-0.993003037008
2.928,7.566073654,2.208904552,7.881924249,-81.3376177588,2.65034749467,1.72843676408,-0.0555069211783,0.104203085601,-0.993005890543
2.929,7.563246998,2.210166846,7.879564876,-81.2382632912,2.70925589956,1.73115658705,-0.0555290491573,0.104154028809,-0.993009800044
2.93,7.560089846,2.211467673,7.876899628,-81.086172059,2.75885853548,1.73421910973,-0.0555518703207,0.104099236766,-0.993014269086
2.931,7.556818577,2.212626092,7.874085422,-80.9022233974,2.79556577046,1.73741180897,-0.0555722237373,0.104042464026,-0.993019080193
2.932,7.552977627,2.213374389,7.870609711,-80.7106452952,2.81610331969,1.74118251913,-0.0555854920438,0.103975805729,-0.993025319364
2.933,7.548872707,2.213621068,7.866739946,-80.5329506399,2.82095846289,1.74526940876,-0.0555900614131,0.103904567265,-0.993032520099
2.934,7.544559967,2.213851631,7.862666478,-80.3768092638,2.81103318221,1.74956950032,-0.0555943658143,0.103829721198,-0.993040107692
2.935,7.540432254,2.214231139,7.858812768,-80.2456972542,2.78756287126,1.75372067727,-0.0556012446284,0.10375808643,-0.993047209903
2.936,7.536395168,2.214368761,7.854978112,-80.1350007836,2.75194705359,1.75781260853,-0.0556039143082,0.103688023144,-0.993054378456
2.937,7.532078415,2.213852237,7.850690859,-80.0365030295,2.70642101637,1.76219430074,-0.0555952369699,0.103613108291,-0.993062683528
2.938,7.527885339,2.212829326,7.846379503,-79.9517927071,2.6542757281,1.76648110575,-0.0555777524747,0.103540341094,-0.993071251822
2.939,7.523547569,2.210983939,7.841697393,-79.8906769766,2.59746869762,1.77092131951,-0.0555459860869,0.103465062843,-0.993080874955
2.94,7.519401645,2.208839497,7.837115096,-79.8659927532,2.53718655629,1.77517754981,-0.055509009526,0.103393114788,-0.993090435799
2.941,7.515530175,2.206900214,7.832854037,-79.8872256823,2.47547678844,1.77918308705,-0.0554755777925,0.103325929008,-0.993099296477
2.942,7.512281705,2.205353524,7.829301411,-79.9642115129,2.41587092865,1.78254242036,-0.0554489256713,0.10326955464,-0.993106648717
2.943,7.509277639,2.20355545,7.825912553,-80.0983160805,2.36268113042,1.78565691522,-0.0554178884897,0.10321742164,-0.993113800883
2.944,7.506925709,2.20289255,7.823469128,-80.27310809,2.31723287631,1.78811290561,-0.0554065310909,0.103176603856,-0.993118676055
2.945,7.504934412,2.201486274,7.821162468,-80.4757353579,2.27978131414,1.79020701018,-0.0553822315365,0.103142046735,-0.993123621019
2.946,7.503557536,2.200277428,7.819501037,-80.702282192,2.25197632502,1.79167151165,-0.0553613202036,0.103118153293,-0.993127268122
2.947,7.502257011,2.199085283,7.817917648,-80.9439357408,2.2370818393,1.79302744221,-0.0553406945125,0.103095583967,-0.993130760825
2.948,7.501011734,2.198536418,7.816568263,-81.1864622506,2.23899865503,1.79428740342,-0.0553312427809,0.103073973183,-0.993133530611
2.949,7.499481661,2.198475462,7.815082823,-81.4137282398,2.25934704645,1.79583097568,-0.0553302883073,0.103047417037,-0.993136339602
2.95,7.498090939,2.198887885,7.813864323,-81.6160715379,2.29763035563,1.79718471563,-0.0553375494223,0.10302327896,-0.993138439301
2.951,7.496787748,2.20011486,7.81295923,-81.7883829209,2.3522498099,1.79842959819,-0.0553589594061,0.103000657765,-0.993139592461
2.952,7.495323575,2.201389613,7.811913449,-81.9249912459,2.41926161708,1.79981852773,-0.0553812097096,0.102975242109,-0.993140987536
2.953,7.493375309,2.202669355,7.810404971,-82.0138046993,2.49214736223,1.80169894067,-0.0554035806924,0.102941424868,-0.993143245606
2.954,7.490883674,2.203266576,7.808183004,-82.0404699085,2.56363365285,1.80409181679,-0.0554141289918,0.102898178346,-0.993147138747
2.955,7.488293695,2.204780565,7.806125787,-82.0051674723,2.62794201637,1.80657972332,-0.055440613344,0.102853223139,-0.993150317365
2.956,7.485227005,2.205760682,7.803460995,-81.9169327313,2.68209209524,1.80954014654,-0.0554578544132,0.102799994545,-0.993154865822
2.957,7.481709032,2.207131495,7.800474311,-81.7825641434,2.72520546656,1.81297184508,-0.0554819147077,0.102738931659,-0.993159840641
2.958,7.477946215,2.207673737,7.797018849,-81.6135907915,2.75935248437,1.81667489593,-0.0554915944266,0.102673620554,-0.993166053885
2.959,7.473822571,2.208471647,7.793290116,-81.427706888,2.78557042071,1.82074488657,-0.055505741589,0.102602046543,-0.993172660063
2.96,7.469410929,2.208657934,7.78911224,-81.235610212,2.80229155,1.82514280663,-0.0555092798388,0.102525473988,-0.99318036984
2.961,7.46518524,2.209179379,7.785208038,-81.0456843377,2.807477286,1.82938606613,-0.0555186294744,0.102452127895,-0.993187415985
