t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
0.2,9.265824244,1.382792743,9.368437153,-0.805247387305,0.422603899085,0.0773608768926,-0.0410378167775,0.13365503315,-0.990177877812
0.201,9.265693207,1.387190318,9.368957657,-0.846967593859,0.422737652075,0.077490916003,-0.0411141775172,0.133652754976,-0.990175017608
0.202,9.265546492,1.391107897,9.369393415,-0.912631475629,0.422652911314,0.0776383302375,-0.0411822055783,0.133650206399,-0.990172534599
0.203,9.265385448,1.395449417,9.369879753,-0.992945900248,0.42266658299,0.0777974279674,-0.0412575949527,0.133647409298,-0.990169773749
0.204,9.265132668,1.399534851,9.37023912,-1.07061503302,0.423496960697,0.0780483198446,-0.0413285447794,0.133643025713,-0.990167406586
0.205,9.264990304,1.403052953,9.370624468,-1.13593128409,0.424801414652,0.0781982278437,-0.0413896367399,0.133640553736,-0.990165188425
0.206,9.264805633,1.407269852,9.37107421,-1.19570186457,0.426336692029,0.0783787261077,-0.0414628632518,0.133637347585,-0.990162557513
0.207,9.264746593,1.411932782,9.371717218,-1.25629872958,0.428569085545,0.0784374265488,-0.0415438247039,0.133636311859,-0.990159303739
0.208,9.264618683,1.415814399,9.372176362,-1.30704339338,0.430836189974,0.0785718210703,-0.0416112266487,0.13363408817,-0.990156773595
0.209,9.264476161,1.419746255,9.372630259,-1.33172219957,0.43205533145,0.0787125198892,-0.0416795005305,0.13363161196,-0.990154236228
0.21,9.264301178,1.423889613,9.373085828,-1.33109886536,0.432231505491,0.0788940010845,-0.0417514497864,0.133628572633,-0.990151615167
0.211,9.264160094,1.427724313,9.373529696,-1.32573530125,0.431877725759,0.0790393792976,-0.0418180363877,0.133626120447,-0.990149136124
0.212,9.263983324,1.431905227,9.373992725,-1.32956804885,0.431003135605,0.0792198583078,-0.0418906371824,0.13362305093,-0.990146481475
0.213,9.263895858,1.436354957,9.374587032,-1.33428558441,0.42875524888,0.0793133801794,-0.0419678985887,0.133621524247,-0.990143415746
0.214,9.263700148,1.440365916,9.375009035,-1.32785856803,0.425104949787,0.0795112332248,-0.0420375494955,0.133618126039,-0.990140919681
0.215,9.263395767,1.445259082,9.375461319,-1.31107933026,0.42120905904,0.079821540081,-0.0421225237912,0.13361284676,-0.990138020768
0.216,9.263264805,1.449494238,9.37598573,-1.29813091231,0.418023473941,0.0799536695654,-0.0421960614016,0.133610568009,-0.990135197091
0.217,9.2632161,1.453941626,9.376626193,-1.29229267851,0.416414308292,0.0799993550096,-0.0422732780652,0.133609710602,-0.990132019073
0.218,9.262831028,1.45870652,9.376985836,-1.27337860594,0.416699159898,0.0803860752867,-0.0423560316076,0.1336030348,-0.990129383302
0.219,9.262842888,1.462915459,9.377653225,-1.23356350747,0.418145310183,0.0803775671325,-0.0424291034991,0.133603225878,-0.990126228928
0.22,9.262779122,1.467421521,9.378294247,-1.18723867455,0.420197658402,0.0804390473732,-0.0425073384738,0.133602107692,-0.990123024172
0.221,9.262624871,1.472091625,9.378873773,-1.14587320438,0.423128375062,0.0805899485613,-0.0425884289882,0.133599424067,-0.990119901631
0.222,9.262377841,1.476356883,9.379300236,-1.11298260195,0.426666522024,0.0808371491061,-0.0426624958688,0.133595136978,-0.990117291447
0.223,9.262130268,1.480394622,9.379692177,-1.09156259129,0.429448207365,0.0810854499669,-0.0427326133883,0.133590841136,-0.990114847337
0.224,9.261905175,1.484448915,9.380110663,-1.08078773207,0.430509046751,0.0813123472908,-0.0428030174505,0.133586934249,-0.990112333372
0.225,9.261950285,1.488882542,9.380857867,-1.07352203284,0.430570647918,0.0812671292732,-0.042879985338,0.133587698755,-0.990108899869
0.226,9.261724323,1.493619328,9.38138775,-1.06375010534,0.431191985939,0.0814960557511,-0.0429622376581,0.133583773037,-0.990105863894
0.227,9.26148374,1.497415382,9.381755373,-1.0497069899,0.432808665434,0.0817439028856,-0.0430281573662,0.133579598878,-0.990103564501
0.228,9.2613678,1.502282573,9.382419009,-1.03670185613,0.434909847502,0.0818582746197,-0.0431126648157,0.133577575811,-0.990100161283
0.229,9.261216503,1.50614491,9.382888874,-1.03265462197,0.437487935906,0.0820110546845,-0.0431797286337,0.133574945074,-0.990097593717
0.23,9.261081918,1.509971903,9.383371113,-1.04406265228,0.440734111972,0.0821483270377,-0.0432461781521,0.1335726032,-0.990095009456
0.231,9.260967655,1.514228375,9.383944239,-1.07845408964,0.444224776632,0.0822704658153,-0.0433200817325,0.133570610948,-0.990092047443
0.232,9.260884111,1.518729312,9.384589135,-1.1340947205,0.447933257434,0.0823494284324,-0.0433982265759,0.133569148561,-0.990088822522
0.233,9.26065322,1.522609055,9.384989952,-1.19338315968,0.452109818184,0.0825857272028,-0.0434655984481,0.133565140052,-0.990086407903
0.234,9.260580959,1.526861241,9.38560946,-1.23724211092,0.456294600579,0.0826544033577,-0.0435394235682,0.133563874373,-0.990083334906
0.235,9.260401064,1.531016181,9.3861088,-1.25049945499,0.460425944112,0.0828372165342,-0.043611568954,0.133560747101,-0.990080581512
0.236,9.260156699,1.535201268,9.386551285,-1.22877742431,0.464666332742,0.0830731006716,-0.0436842415933,0.133556503804,-0.990077950127
0.237,9.260087506,1.539177494,9.387134173,-1.18169343687,0.468872249553,0.0831487307924,-0.0437532750012,0.133555291565,-0.990075065347
0.238,9.259989941,1.54410904,9.387847807,-1.11673374031,0.472637783943,0.083250399596,-0.0438388951322,0.133553584748,-0.990071508162
0.239,9.259741339,1.548327039,9.388297305,-1.04249425116,0.475401656716,0.0835014107948,-0.0439121389571,0.133549268432,-0.990068844552
0.24,9.259534343,1.552572939,9.38879433,-0.97700679311,0.477109398453,0.0837114554542,-0.0439858644448,0.133545671286,-0.990066057094
0.241,9.259363191,1.557184492,9.389389237,-0.934283450451,0.477438456348,0.0838821812943,-0.0440659342024,0.133542691654,-0.990062898481
0.242,9.259266967,1.561984097,9.390091537,-0.90763778005,0.477362763386,0.0839820883486,-0.0441492624917,0.133541007696,-0.990059413311
0.243,9.25909828,1.566198694,9.390627206,-0.882726883719,0.47961863364,0.0841508663412,-0.0442224403757,0.133538072766,-0.990056543279
0.244,9.25902423,1.570398091,9.391255499,-0.854960921222,0.484316020321,0.0842250420812,-0.0442953475376,0.133536774516,-0.990053459182
0.245,9.258819558,1.574463723,9.391734431,-0.819560621563,0.488952388482,0.0844388049763,-0.0443659415699,0.133533217774,-0.99005077798
0.246,9.258777701,1.578509923,9.392372336,-0.767498885334,0.491938537339,0.0844793923392,-0.0444361862092,0.133532476716,-0.990047727646
0.247,9.258548148,1.582846679,9.392875886,-0.694529710808,0.493319295402,0.0847062942714,-0.0445114883149,0.133528487811,-0.990044882998
0.248,9.258226809,1.586953212,9.393252054,-0.606360281904,0.492824291028,0.0850372019499,-0.0445828001131,0.133522912545,-0.990042426242
0.249,9.258195534,1.591715401,9.394026957,-0.521083978063,0.490548660662,0.0850663171573,-0.0446654725592,0.133522350489,-0.990038775746
0.25,9.257929667,1.59586555,9.394469041,-0.458878202347,0.485691898641,0.085338729744,-0.0447375375286,0.133517734586,-0.990036144435
0.251,9.257725705,1.599481129,9.394882922,-0.432061065479,0.475107997727,0.0855480749871,-0.0448003176678,0.133514191259,-0.990033783398
0.252,9.25762837,1.604129094,9.395579449,-0.440675646941,0.459798080332,0.0856373909341,-0.0448810118715,0.133512486554,-0.990030358478
0.253,9.257415516,1.608587563,9.396131969,-0.468602764135,0.444065188115,0.085851395884,-0.044958424258,0.13350878547,-0.990027345224
0.254,9.257283215,1.612747362,9.396714669,-0.491037795638,0.431014542138,0.0859923003122,-0.0450306457745,0.133506478837,-0.990024373968
0.255,9.257100599,1.616468472,9.39717414,-0.494229869342,0.423219134137,0.0861769110039,-0.0450952550066,0.133503303392,-0.990021861354
0.256,9.25692343,1.620479524,9.397690423,-0.485995054914,0.419985839329,0.0863612922916,-0.0451648980254,0.13350022045,-0.990019102405
0.257,9.256853781,1.62458655,9.398330883,-0.485477385549,0.418256272135,0.0864344168668,-0.0452361976244,0.13349899669,-0.990016012147
0.258,9.256761721,1.628431483,9.398905609,-0.506805245227,0.416754866873,0.0865346192356,-0.0453029497773,0.133497386511,-0.990013176951
0.259,9.256527682,1.63271743,9.399418649,-0.548875679979,0.416880670995,0.0867630601396,-0.0453773676668,0.133493319609,-0.99001031718
0.26,9.256362658,1.637028058,9.400005879,-0.608822704981,0.420283534326,0.0869255194137,-0.0454522082074,0.133490445043,-0.990007271615
0.261,9.256072439,1.640914125,9.40039766,-0.687113435402,0.425920330148,0.0872204972502,-0.0455196887006,0.133485406592,-0.990004850578
0.262,9.25598762,1.64543132,9.401103714,-0.773599754644,0.432172437505,0.0873169090384,-0.0455981089634,0.133483918911,-0.990001442348
0.263,9.2557972,1.648783687,9.401503574,-0.85779966531,0.439160067532,0.087504344324,-0.0456563168565,0.133480608619,-0.989999205986
0.264,9.255536717,1.652654032,9.401926678,-0.936381776065,0.4462088257,0.0877705895835,-0.0457235215539,0.133476085367,-0.989996714243
0.265,9.255411218,1.657299824,9.402620885,-1.00577264031,0.45154616453,0.0878910747471,-0.0458041765675,0.133473892599,-0.989993281494
0.266,9.255253214,1.661354391,9.40318087,-1.06508604459,0.454691357907,0.088052452131,-0.0458745703653,0.133471139223,-0.989990393281
0.267,9.255039133,1.665353786,9.403677609,-1.11784243413,0.455575597344,0.088276594355,-0.0459440107821,0.133467417216,-0.98998767488
0.268,9.254843913,1.669534283,9.40422674,-1.16730255805,0.45320051851,0.0884741064415,-0.0460165932342,0.133464020417,-0.989984761702
0.269,9.254623249,1.673560976,9.404725292,-1.2122904439,0.447827959286,0.0886969533989,-0.0460865082661,0.13346018353,-0.989982026689
0.27,9.254453484,1.67738474,9.405239436,-1.25542148109,0.441680646033,0.0888740146451,-0.0461528959712,0.133457228902,-0.989979332232
0.271,9.254225562,1.681483313,9.405747013,-1.30277500923,0.4357406587,0.0891104747531,-0.046224057886,0.133453265657,-0.989976546368
0.272,9.254112347,1.685766044,9.406402207,-1.34975530027,0.429582194231,0.0892326115664,-0.0462984082135,0.13345128554,-0.989973338926
0.273,9.253834484,1.689347573,9.406771385,-1.389809287,0.423622166525,0.0895114562533,-0.0463605985528,0.133446461866,-0.989971078728
0.274,9.253771277,1.693704681,9.407492674,-1.41836699101,0.418284557904,0.0895830884953,-0.0464362356235,0.133445345967,-0.98996768415
0.275,9.253677277,1.697859515,9.408149131,-1.4286553838,0.414067204221,0.0896637470036,-0.0465083633476,0.133443698464,-0.989964520313
0.276,9.253496363,1.701635253,9.40865333,-1.4285871276,0.411745400454,0.0898547862512,-0.0465739174131,0.13344054995,-0.989961862824
0.277,9.25341269,1.706068352,9.409373817,-1.42759918891,0.411442892676,0.0899293320154,-0.0466508747051,0.133439079506,-0.989958437486
0.278,9.253177728,1.710360904,9.409922024,-1.41781313785,0.412800549152,0.0901695913624,-0.0467254026345,0.133434993574,-0.989955473362
0.279,9.253109332,1.714225947,9.410558055,-1.39519809691,0.41508109208,0.0902353021812,-0.0467924977939,0.133433789556,-0.989952466513
0.28,9.252999316,1.718489019,9.411227383,-1.37151884804,0.41775988521,0.0903547661288,-0.0468665045532,0.133431864496,-0.989949225106
0.281,9.25272752,1.723044032,9.411792991,-1.36225184229,0.420851071182,0.0906217782191,-0.046945590854,0.133427139243,-0.989946114702
0.282,9.252646345,1.727286394,9.41249078,-1.37766978651,0.424423509382,0.090707796415,-0.0470192352876,0.133425712149,-0.989942811909
0.283,9.252367176,1.731444936,9.412980396,-1.42046392998,0.428391982708,0.0909906047185,-0.0470914397654,0.133420861583,-0.989940033535
0.284,9.252289864,1.735687845,9.413685783,-1.48047103022,0.432310166492,0.0910723944278,-0.0471650933538,0.133419500907,-0.989936710475
0.285,9.252244651,1.74025752,9.414484974,-1.53923176325,0.435598817147,0.0911164704513,-0.0472444157013,0.133418693304,-0.989933036858
0.286,9.252124556,1.744300277,9.415115095,-1.5786239456,0.438718795907,0.0912385031815,-0.0473145974347,0.133416594113,-0.989929967869
0.287,9.251928882,1.748735064,9.415745449,-1.59136437118,0.441933648406,0.0914406946214,-0.0473915903137,0.133413185758,-0.989926744276
0.288,9.251928986,1.752676565,9.416478381,-1.59235454379,0.444095802974,0.0914449109395,-0.0474600045135,0.133413165202,-0.989923469427
0.289,9.251680767,1.757491584,9.417131924,-1.5946495314,0.444574590999,0.0916980636751,-0.0475436000351,0.13340884498,-0.989920040295
0.29,9.251626186,1.761911324,9.417904151,-1.58642054851,0.444523872929,0.0917467865804,-0.0476203191941,0.133407875411,-0.989916483335
0.291,9.25139671,1.766287019,9.418498337,-1.55053105001,0.444558013997,0.091973082934,-0.047696287222,0.13340388132,-0.989913364206
0.292,9.251160439,1.770301451,9.419019944,-1.49342502429,0.443758935782,0.0922145775406,-0.0477659855587,0.1333997726,-0.989910557219
0.293,9.25102705,1.775265844,9.419823262,-1.43970673971,0.442480631248,0.0923449030658,-0.0478521633249,0.133397436827,-0.989906709904
0.294,9.25095619,1.779429377,9.420539227,-1.40315467435,0.441473149131,0.0924199984723,-0.0479244364229,0.133396186688,-0.989903382038
0.295,9.250721661,1.784125075,9.421197033,-1.38186885084,0.440574101877,0.0926543841099,-0.0480059582727,0.13339210323,-0.989899982203
0.296,9.25064971,1.788826341,9.422017816,-1.36083673497,0.440124571568,0.0927298891361,-0.0480875632174,0.133390830704,-0.989896192814
0.297,9.250395161,1.792861444,9.422534839,-1.329646411,0.439587974359,0.092989536134,-0.0481576202043,0.133386404475,-0.98989338351
0.298,9.250242528,1.797496821,9.423268098,-1.29722207106,0.438129058662,0.0931402685514,-0.0482380877515,0.133383737334,-0.989889824933
0.299,9.250133061,1.801797943,9.423982039,-1.2758294233,0.436295430919,0.0932597777326,-0.0483127500217,0.133381818202,-0.989886442355
0.3,9.250023679,1.806096743,9.424697528,-1.27096030898,0.434608077196,0.0933637178526,-0.0483873720792,0.133379900256,-0.989883055937
0.301,9.249676559,1.810875174,9.425273754,-1.27322008232,0.432756228742,0.0937248604946,-0.0484703363287,0.133373868151,-0.98987980977
0.302,9.249654928,1.815824456,9.426204684,-1.26865400103,0.430677309473,0.0937435192987,-0.0485562410995,0.133373463787,-0.989875654114
0.303,9.249394542,1.820618686,9.426873914,-1.26334684465,0.428812767224,0.0940079886912,-0.0486394726693,0.133368930377,-0.989872178672
0.304,9.249458936,1.825221186,9.427827056,-1.27162687264,0.427104976352,0.0939518320044,-0.0487193513547,0.133370016244,-0.989868104128
0.305,9.249154368,1.829715867,9.428399476,-1.2921554281,0.426023874547,0.0942433120155,-0.0487973864112,0.133364720793,-0.989864973785
0.306,9.248991775,1.83488727,9.429244941,-1.30636750755,0.425927006356,0.0944196752176,-0.0488871557607,0.133361876448,-0.989860927561
0.307,9.248953175,1.839337914,9.430074167,-1.2979171692,0.425462882373,0.094455233406,-0.0489644054471,0.133361180758,-0.989857203068
0.308,9.24881309,1.844288644,9.430903677,-1.27714533053,0.423650695068,0.0945988511391,-0.0490503428185,0.133358726358,-0.989853279013
0.309,9.248581175,1.84846109,9.431493103,-1.27100820527,0.420780665537,0.0948372616928,-0.0491227788439,0.133354689195,-0.989850230827
0.31,9.248495587,1.853965436,9.432489516,-1.28374316333,0.417807771298,0.0949270894622,-0.0492183187973,0.13335317327,-0.989845689122
0.311,9.24824007,1.858538373,9.433138887,-1.29370853699,0.4159827291,0.0951851107644,-0.049297707556,0.133348724586,-0.98984233779
0.312,9.248174753,1.863326258,9.434019345,-1.28751679385,0.41554937862,0.095258626582,-0.0493808103882,0.133347563923,-0.989838351834
0.313,9.247985909,1.868073442,9.43477301,-1.26158516295,0.415810518607,0.0954438492256,-0.0494632169876,0.133344266498,-0.989834681529
0.314,9.24781717,1.872968322,9.435578029,-1.20989630445,0.416384903831,0.0956147282113,-0.0495481845083,0.133341316589,-0.989830829335
0.315,9.247699236,1.877618767,9.436386671,-1.13578198117,0.417325123644,0.0957286757627,-0.0496289061031,0.133339245953,-0.989827064273
0.316,9.247457586,1.882450529,9.437112471,-1.04917253655,0.418043517599,0.0959834263146,-0.0497127840296,0.133335034916,-0.989823422418
0.317,9.247414594,1.887030059,9.437984908,-0.951222580255,0.418048253229,0.0960302125842,-0.0497922675579,0.133334260231,-0.989819531602
0.318,9.247084259,1.891718778,9.438599855,-0.84648916936,0.418022127137,0.0963645390297,-0.0498736691877,0.133328516067,-0.989816207144
0.319,9.246946167,1.89684016,9.439492359,-0.744413472325,0.418549886511,0.0965050639349,-0.0499625637187,0.133326093866,-0.989812050301
0.32,9.246818938,1.901805363,9.440366736,-0.646323450171,0.419877041745,0.096629510799,-0.0500487468017,0.133323859286,-0.989807997285
0.321,9.246628121,1.90666457,9.44115996,-0.550382041464,0.421848196483,0.0968302956625,-0.0501330949124,0.133320526214,-0.989804177645
0.322,9.246507375,1.911582661,9.442036163,-0.457608012579,0.423052545204,0.0969614326784,-0.0502184590474,0.133318404264,-0.989800136116
0.323,9.246206948,1.916782335,9.442796061,-0.376050433584,0.421978854674,0.0972624357167,-0.0503087243109,0.133313172084,-0.989796257018
0.324,9.246164126,1.922091495,9.443833266,-0.309051431652,0.418722040878,0.0973133059766,-0.0504008689389,0.133312394663,-0.989791673959
0.325,9.246089263,1.926577854,9.444674101,-0.253126250707,0.415070659659,0.0973930729404,-0.0504787349604,0.133311068276,-0.989787884545
0.326,9.245763617,1.931354551,9.445330871,-0.213228283277,0.412822472035,0.0977147562997,-0.0505616608847,0.133305403718,-0.989784414804
0.327,9.245504366,1.936184867,9.446065997,-0.188968469965,0.412290874484,0.0979839265556,-0.0506455111541,0.13330088551,-0.989780736387
0.328,9.245397292,1.940944689,9.446937989,-0.169327926127,0.413002088508,0.0980865801373,-0.0507281251763,0.1332989996,-0.98977675969
0.329,9.245185428,1.946351102,9.447842939,-0.139853357029,0.414435127297,0.0983037367673,-0.0508219693498,0.133295296863,-0.989772444184
0.33,9.244959543,1.950811675,9.448541853,-0.0862942459037,0.415554171616,0.0985363709469,-0.0508993988918,0.133291358479,-0.98976899575
0.331,9.244941141,1.955221552,9.449435328,-0.0161396958303,0.415784800731,0.0985596940997,-0.0509759316291,0.133291008914,-0.989765104122
