t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
0.051,9.206101752,0.69748668,9.232485967,-1.05350092603,0.855923109813,0.0589679035862,-0.0291402543603,0.132621990353,-0.990738236494
0.052,9.205556365,0.70305979,9.232364869,-1.01066019756,0.848702420943,0.0595002049672,-0.0292370945073,0.132612571015,-0.990736644277
0.053,9.205104495,0.708794439,9.232352806,-0.963368958317,0.843467090067,0.0599387768122,-0.0293367355514,0.132604770078,-0.990734742956
0.054,9.204746259,0.714545779,9.232438972,-0.918562632087,0.838449188946,0.0602870536476,-0.0294366610716,0.132598588386,-0.990732606379
0.055,9.204367827,0.720586327,9.232531167,-0.88005202629,0.834123303363,0.0606509098436,-0.0295416108017,0.132592058126,-0.990730356531
0.056,9.203979715,0.725924369,9.232562417,-0.850524205122,0.832237517469,0.0610211991509,-0.0296343577572,0.132585358017,-0.990728483329
0.057,9.203690237,0.731938359,9.232748656,-0.828113119369,0.832223777563,0.0612977098321,-0.0297388405118,0.132580366472,-0.990726020548
0.058,9.203150125,0.73780362,9.232677098,-0.813470968658,0.83081630667,0.0618244362665,-0.0298407535217,0.132571037278,-0.990724204562
0.059,9.202972843,0.743101193,9.232925242,-0.806742285625,0.826382939454,0.0619885251358,-0.0299327853894,0.132567983599,-0.990721836886
0.06,9.202501419,0.748683733,9.232906351,-0.796604241505,0.82064082788,0.0624477689654,-0.030029783146,0.132559842481,-0.990719990858
0.061,9.202201395,0.753855714,9.233028157,-0.777937342657,0.814574353766,0.0627341947583,-0.0301196397236,0.132554664789,-0.990717955901
0.062,9.201841015,0.758847983,9.233077944,-0.762276935288,0.8080194269,0.0630839216658,-0.0302063780507,0.132548442587,-0.990716147589
0.063,9.20139363,0.763985204,9.23305573,-0.765436920928,0.802189230855,0.0635222903101,-0.0302956390763,0.132540714888,-0.99071445591
0.064,9.201168582,0.76925614,9.233269101,-0.795497705766,0.798697665299,0.0637287189092,-0.0303872085872,0.132536834274,-0.990712170671
0.065,9.200777417,0.77427959,9.233299191,-0.845584291416,0.796966876862,0.0641137883222,-0.030474489999,0.132530078462,-0.990710393486
0.066,9.20051014,0.779681391,9.233487419,-0.903818205055,0.79420582621,0.0643686666181,-0.0305683349771,0.132525466631,-0.990708119272
0.067,9.20029921,0.784876366,9.23371737,-0.960915512792,0.789517404943,0.064568752632,-0.0306585846815,0.132521829152,-0.990705817074
0.068,9.199887772,0.790390937,9.233777821,-1.01284995009,0.784250295637,0.0649677017418,-0.0307543971034,0.132514722864,-0.990703797955
0.069,9.199646244,0.79561609,9.233985921,-1.06100424381,0.778171565252,0.0651982166742,-0.0308451720063,0.132510556155,-0.990701533193
0.07,9.199400918,0.800743452,9.234184714,-1.10290282308,0.771409515811,0.0654325095219,-0.0309342473126,0.132506322369,-0.990699322133
0.071,9.199116604,0.805983061,9.234357314,-1.13734841149,0.765141265978,0.0657081426986,-0.0310252753851,0.132501414789,-0.990697132007
0.072,9.198867153,0.810816104,9.234531913,-1.16988228987,0.758350955266,0.0659498114698,-0.0311092395645,0.132497108995,-0.990695074845
0.073,9.1987453,0.816485155,9.234910021,-1.20675857874,0.750531434216,0.0660624366944,-0.0312077167884,0.132495011182,-0.990692258184
0.074,9.198505405,0.821220494,9.235090947,-1.24921671062,0.743713167699,0.0663013758242,-0.0312899821346,0.132490870504,-0.990690217097
0.075,9.198159058,0.826372937,9.23520559,-1.28968935968,0.739424802501,0.0666427136045,-0.0313794995945,0.132484888819,-0.990688185677
0.076,9.197845448,0.831530817,9.235356213,-1.31823222674,0.736489120167,0.0669519418116,-0.0314691078939,0.132479472942,-0.99068606758
0.078,9.19722979,0.840992542,9.235599833,-1.35318392077,0.725136169877,0.0675505279166,-0.0316334916352,0.132468838945,-0.990682254265
0.079,9.197104532,0.845975219,9.235930156,-1.36351575674,0.716748351326,0.067665008411,-0.0317200447494,0.132466680516,-0.990679775364
0.08,9.196640663,0.850580401,9.235891213,-1.36157843486,0.708359279538,0.0681186222198,-0.0318000629579,0.132458663849,-0.99067828197
0.081,9.196410459,0.855778657,9.236142184,-1.34504436625,0.699430123337,0.0683436178324,-0.0318903669726,0.132454689742,-0.990675910507
0.082,9.196003622,0.860470936,9.236173063,-1.32566777852,0.689426291729,0.06874603285,-0.031971894144,0.132447659066,-0.990674222736
0.083,9.195792426,0.865040731,9.236389652,-1.32250792605,0.680042547098,0.0689450139922,-0.0320512807688,0.132444012804,-0.990672144997
0.084,9.195661477,0.87007988,9.236732593,-1.34327163191,0.673034585418,0.0690712121752,-0.0321388142214,0.132441754127,-0.990669611114
0.085,9.19553995,0.875012401,9.23707755,-1.37931766661,0.668393185318,0.0691757536238,-0.032224495932,0.132439659067,-0.990667107846
0.086,9.195304563,0.879490964,9.237268555,-1.41719680785,0.666197687473,0.0694067292628,-0.0323022991798,0.132435593468,-0.99066511751
0.087,9.19521143,0.883729371,9.237580357,-1.45084631327,0.667037018206,0.0694916384741,-0.0323759220362,0.132433988718,-0.990662928702
0.088,9.195027839,0.888699348,9.237874403,-1.48060611042,0.670760022911,0.069672408517,-0.0324622571977,0.132430819156,-0.990660527121
0.089,9.194916589,0.893493117,9.238226076,-1.50743919621,0.6757612905,0.0697704547985,-0.0325455262199,0.132428900976,-0.990658051453
0.09,9.19475683,0.898173288,9.2385209,-1.52351631292,0.680138566751,0.0699259748508,-0.0326268264624,0.132426143286,-0.990655745842
0.091,9.194582834,0.903031483,9.238821318,-1.51413038004,0.683036782957,0.0700899483384,-0.0327112188057,0.132423138713,-0.990653364451
0.092,9.194394845,0.907942866,9.239115586,-1.47610449195,0.684079166088,0.0702673700909,-0.0327965355137,0.132419892689,-0.990650977529
0.093,9.194095643,0.912477354,9.23926456,-1.42835368757,0.68311059248,0.0705603894201,-0.0328753126038,0.132414722669,-0.990649057458
0.094,9.193994334,0.917484608,9.239659616,-1.38727027422,0.679465655192,0.0706554392714,-0.0329622888422,0.132412975238,-0.990646400843
0.095,9.193761299,0.921654659,9.239842755,-1.35181589427,0.672955600454,0.0708848348897,-0.0330347310483,0.132408948704,-0.990644525977
0.096,9.193559716,0.926329325,9.240109646,-1.32774224496,0.663957552366,0.0710860626079,-0.0331159363292,0.132405466304,-0.990642280167
0.097,9.193526442,0.931311927,9.240577381,-1.3177625133,0.653213751648,0.0711130511227,-0.0332024800084,0.132404895778,-0.990639459589
0.098,9.193107994,0.93589361,9.240623975,-1.31455811934,0.642006168253,0.0715230723419,-0.0332820839057,0.132397661504,-0.990637755246
0.099,9.192912802,0.940389177,9.24088619,-1.31942194932,0.631135864313,0.07170933262,-0.0333601770285,0.132394288806,-0.990635579252
0.1,9.192801669,0.944949822,9.241240863,-1.33321737464,0.620851193854,0.0718143479642,-0.0334393956936,0.132392370262,-0.990633164755
0.101,9.192591399,0.949440187,9.241491941,-1.35200678026,0.611045450054,0.0720261710896,-0.0335173996244,0.132388736643,-0.990631014219
0.102,9.192545111,0.953596481,9.241873829,-1.37739093255,0.601180371288,0.0720641746133,-0.0335895907213,0.132387940169,-0.990628675485
0.103,9.192345942,0.958091459,9.242140616,-1.41119771205,0.591384209722,0.0722575541987,-0.0336676738071,0.132384498189,-0.990626484796
0.104,9.192190992,0.962394402,9.242433566,-1.4506872646,0.583910373885,0.0724060924591,-0.0337424177915,0.132381820381,-0.990624299558
0.105,9.192058631,0.966616851,9.242742559,-1.49026046519,0.581265067752,0.0725383370328,-0.0338157626857,0.132379534461,-0.990622104059
0.106,9.19179024,0.971010212,9.242936148,-1.52228847441,0.582828304617,0.072795766347,-0.0338920854365,0.132374894681,-0.990620115788
0.107,9.191621183,0.975393837,9.243229582,-1.5508380431,0.587380413374,0.0729505146354,-0.0339682316594,0.132371972487,-0.990617898151
0.108,9.191409459,0.979527742,9.243456195,-1.58468255422,0.59406796186,0.0731594552865,-0.0340400433996,0.132368312567,-0.990615922179
0.109,9.191328666,0.983590556,9.24380728,-1.62667819116,0.59993204313,0.073237981087,-0.0341106112393,0.13236691734,-0.990613681207
0.11,9.191017896,0.988180863,9.243987851,-1.67372606856,0.602396554586,0.0735455328016,-0.0341903561509,0.132361543683,-0.990611650093
0.111,9.190810812,0.992354744,9.244229082,-1.70995288169,0.601566036325,0.0737456678254,-0.0342628613126,0.132357963438,-0.990609623338
0.112,9.190568077,0.997145036,9.244503221,-1.72625813367,0.598638356146,0.0739820654184,-0.0343460747452,0.132353767311,-0.990607302329
0.113,9.190488431,1.001174936,9.24485959,-1.73623780577,0.594229814896,0.0740521283014,-0.0344160704629,0.13235239076,-0.990605056899
0.114,9.190295099,1.005832739,9.245172984,-1.75351256603,0.588714858516,0.0742447353094,-0.0344969793947,0.132349048526,-0.990602689158
0.115,9.189978184,1.010679161,9.245386493,-1.77644506637,0.582403840646,0.0745535864961,-0.0345811720979,0.132343568139,-0.990600485821
0.116,9.189838951,1.01499865,9.245721291,-1.80048877542,0.575881346605,0.0746916948443,-0.0346562008378,0.132341160834,-0.990598185387
0.117,9.189820599,1.019854544,9.246237394,-1.82008082242,0.570120262108,0.0747099266905,-0.0347405372751,0.132340845166,-0.990595273444
0.118,9.189652829,1.024577912,9.246592832,-1.82148907949,0.565237506829,0.0748742620787,-0.0348225824092,0.132337944791,-0.990592780169
0.119,9.189524837,1.029425549,9.247004039,-1.7948711289,0.561141199003,0.0749944908602,-0.034906783193,0.132335731568,-0.990590112326
0.12,9.189581795,1.033760817,9.247544268,-1.74895726186,0.559041440418,0.074928956378,-0.0349820728253,0.132336717577,-0.990587324652
0.121,9.189385265,1.038512373,9.247881352,-1.68803969102,0.559685867671,0.0751207217264,-0.0350646074712,0.132333318578,-0.990584860624
0.122,9.189201198,1.043946209,9.248310243,-1.59680929898,0.562470170703,0.0752967507093,-0.035158992025,0.13233013469,-0.990581940443
0.123,9.189003036,1.049077943,9.248694034,-1.46939156524,0.567039257191,0.0754882442863,-0.0352481299702,0.132326707132,-0.990579230508
0.124,9.188940665,1.053969197,9.24918816,-1.31834533868,0.572334845044,0.0755519043957,-0.0353330820847,0.132325628665,-0.990576348046
0.125,9.188844229,1.058919325,9.249657745,-1.16368640858,0.577190422729,0.0756378226338,-0.0354190593386,0.132323961157,-0.990573500322
0.126,9.188570111,1.064148473,9.249985549,-1.02087554816,0.580971798942,0.0759054603091,-0.0355098930129,0.132319218548,-0.990570881816
0.127,9.18849994,1.068673019,9.250437459,-0.896781815769,0.583480978402,0.0759675722091,-0.0355884765431,0.132318004158,-0.990568223856
0.128,9.188407598,1.073735346,9.250931941,-0.794125814115,0.586526948021,0.0760448387198,-0.0356764011624,0.132316405981,-0.990565274532
0.129,9.188238982,1.078403917,9.251307508,-0.714617104823,0.591151757114,0.0762110834049,-0.0357574921422,0.13231348871,-0.990562740295
0.13,9.188096232,1.083305988,9.251738443,-0.664497219281,0.595895431903,0.0763489881254,-0.0358426359142,0.132311018403,-0.990559993065
0.131,9.187997484,1.087661216,9.252151354,-0.642828497527,0.599753050298,0.076442081348,-0.0359182794532,0.132309309375,-0.990557481348
0.132,9.187834294,1.091914303,9.252490252,-0.641464878794,0.602546949937,0.0766050127799,-0.0359921533147,0.132306485509,-0.990555177056
0.133,9.187742979,1.096979238,9.252998675,-0.653197995074,0.604362405852,0.0766903476659,-0.0360801216141,0.132304903936,-0.990552188034
0.134,9.187681795,1.101028679,9.253418878,-0.668158560824,0.60560551747,0.0767471578318,-0.0361504519443,0.132303844747,-0.990549765277
0.135,9.187626331,1.105653664,9.253915259,-0.678647204953,0.606486674446,0.076796499897,-0.036230777167,0.13230288323,-0.990546958945
0.136,9.187455943,1.110285019,9.254300596,-0.681974434838,0.607071119792,0.076963186458,-0.0363112205432,0.132299934056,-0.990544407238
0.137,9.187411639,1.114766907,9.254795399,-0.684240349338,0.60826808524,0.0769996550147,-0.0363890593022,0.132299165506,-0.990541653425
0.138,9.187296846,1.11961318,9.255266447,-0.694597316099,0.61122343031,0.077110714453,-0.0364732308623,0.13229717759,-0.990538823183
0.139,9.187305398,1.123975369,9.255803645,-0.717788537758,0.615281610561,0.0770950514539,-0.0365489863818,0.132297323203,-0.990536011394
0.14,9.187108859,1.128635643,9.256175646,-0.756012856452,0.618484298437,0.0772919416949,-0.036629932199,0.132293921234,-0.990533475695
0.141,9.186983129,1.13339573,9.256632481,-0.805182113829,0.619996872753,0.0774055343165,-0.0367126074039,0.132291742782,-0.990530705859
0.142,9.18677837,1.137708366,9.25695831,-0.85706921559,0.621301607665,0.0776046549166,-0.0367875158937,0.132288198443,-0.99052840001
0.143,9.186771784,1.142564366,9.257549846,-0.8910842862,0.623486219311,0.0776094209435,-0.0368718479308,0.132288081391,-0.990525280017
0.144,9.186604029,1.147331071,9.257972898,-0.884008545737,0.625357208801,0.0777724603566,-0.0369546399746,0.13228517644,-0.990522582619
0.145,9.186492625,1.151713519,9.258406493,-0.838990405336,0.625820469374,0.0778840893809,-0.0370307536885,0.132283245579,-0.99051999789
0.146,9.186335073,1.156549512,9.258852999,-0.780797121321,0.62451619843,0.0780377370776,-0.0371147478535,0.132280517051,-0.990517218578
0.147,9.186162928,1.161290649,9.259275636,-0.730948288718,0.621287088987,0.0782044787807,-0.0371970954521,0.132277535659,-0.990514527733
0.148,9.18593992,1.166207858,9.259672401,-0.694250735394,0.616359782945,0.0784223990582,-0.0372825033959,0.132273673631,-0.990511832441
0.149,9.185727409,1.1706074,9.260016723,-0.667116387533,0.609644411766,0.0786332882303,-0.0373589204885,0.132269993542,-0.990509444613
0.15,9.185676206,1.175490345,9.26058448,-0.644288836212,0.600899623997,0.0786862420256,-0.0374437221229,0.132269103003,-0.990506361446
0.151,9.185507817,1.179912752,9.26097986,-0.619204659225,0.590541465336,0.0788523087083,-0.0375205328942,0.132266185771,-0.990503844371
0.152,9.185308595,1.184315937,9.261344299,-0.589650457834,0.579326537869,0.0790547557456,-0.037597011646,0.132262735677,-0.990501405081
0.153,9.185291688,1.189049471,9.261934033,-0.556714043853,0.568372021832,0.0790692069038,-0.0376792151052,0.132262438603,-0.990498321091
0.154,9.185226895,1.19375618,9.262475205,-0.520728499057,0.558556061342,0.0791324210915,-0.0377609558449,0.132261313125,-0.990495358527
0.155,9.185078132,1.198582227,9.262950914,-0.481464366294,0.550412561727,0.0792699359235,-0.0378447737361,0.132258733693,-0.990492503991
0.156,9.184847894,1.202962869,9.26329048,-0.442411525626,0.544685624443,0.0794868816664,-0.0379208632429,0.13225474616,-0.990490126275
0.157,9.184836519,1.207886921,9.263919942,-0.401778332645,0.541707964993,0.079498416258,-0.0380063736033,0.132254543412,-0.990486875891
0.158,9.184656673,1.212414017,9.264333001,-0.354098413547,0.540752668874,0.079684076189,-0.0380850011758,0.132251427648,-0.990484271743
0.159,9.184548056,1.217338668,9.264871096,-0.305318900706,0.54064315671,0.0797804233662,-0.0381705282167,0.132249542481,-0.990481231165
0.16,9.184318578,1.221903986,9.265244578,-0.257410870774,0.540612322271,0.0800154710364,-0.0382498235012,0.132245566997,-0.990478702957
0.161,9.184086031,1.226515761,9.265623408,-0.20903934844,0.540019135119,0.0802424846372,-0.0383299252921,0.132241537742,-0.990476144348
0.162,9.184045955,1.230870503,9.266161141,-0.159545199254,0.538751294864,0.080280405823,-0.0384055499461,0.132240839176,-0.990473308165
0.163,9.183871728,1.235707174,9.26663219,-0.102320207935,0.537464393398,0.0804545669526,-0.0384895525168,0.132237818318,-0.990470450722
0.164,9.183678289,1.239881194,9.266998019,-0.0425651119879,0.535888836967,0.0806452209225,-0.0385620495745,0.132234466312,-0.990468078361
0.165,9.183495473,1.244149451,9.267388897,0.00699336413391,0.533018604828,0.0808273627605,-0.0386361815458,0.132231298259,-0.990465612344
0.166,9.183381291,1.248602532,9.267874633,0.0428529475089,0.528821342254,0.080947161659,-0.0387135182158,0.132229316423,-0.990462857146
0.167,9.183225858,1.252999594,9.26831404,0.0593950752364,0.524593705271,0.0810940307077,-0.0387898847572,0.132226621119,-0.99046022914
0.168,9.183113384,1.257184288,9.268769269,0.049338578952,0.522209706305,0.0812119528604,-0.0388625606677,0.132224668451,-0.990457640907
0.169,9.1828222,1.261499595,9.269067093,0.0157760245116,0.521748522055,0.0814996899734,-0.0389375157756,0.132219625016,-0.990455370335
0.17,9.182755387,1.265097661,9.26949128,-0.0437499905062,0.522394885169,0.0815586764492,-0.0390000012011,0.132218463288,-0.990453066971
0.171,9.182634885,1.269346249,9.269952714,-0.130326622771,0.524135579666,0.0816786095431,-0.0390737869042,0.13221637193,-0.990450438018
0.172,9.182431711,1.273363064,9.270302348,-0.225945722034,0.526321466617,0.081882936637,-0.0391435522545,0.13221285067,-0.99044815333
0.173,9.182454174,1.277198182,9.270852164,-0.31542119126,0.528379549862,0.0818602376099,-0.0392101474039,0.132213232855,-0.99044546816
0.174,9.182295765,1.281179473,9.271244596,-0.395477075893,0.530597135585,0.082020995099,-0.0392792927647,0.132210485478,-0.99044309513
0.175,9.18224172,1.28471866,9.27168081,-0.469260983734,0.532951950095,0.0820756794333,-0.0393407544161,0.13220954449,-0.990440781363
0.176,9.182096189,1.288826351,9.272106761,-0.536753385876,0.535233239968,0.0822170299607,-0.0394120937546,0.132207019481,-0.990438282209
0.177,9.181925345,1.293106817,9.272533541,-0.589814286324,0.538145805837,0.0823798270334,-0.0394864345959,0.13220405592,-0.990435716784
0.178,9.181919368,1.296786339,9.273041469,-0.632121382871,0.54209257194,0.0823788025255,-0.0395503289733,0.132203946213,-0.990433182039
0.179,9.181752971,1.301145992,9.273487397,-0.672131836491,0.545754312286,0.0825488887754,-0.0396260440647,0.132201059618,-0.990430540961
0.18,9.181471895,1.305096043,9.273764168,-0.708036066078,0.547500975524,0.0828361723217,-0.0396946548717,0.132196189981,-0.990428443518
0.181,9.181327242,1.308935409,9.274162056,-0.741014207256,0.547525741021,0.0829761340521,-0.03976133339,0.132193680231,-0.990426103894
0.182,9.181175163,1.312995296,9.274585382,-0.77502932514,0.547411932693,0.0831281005785,-0.039831842318,0.132191041156,-0.990423622989
0.183,9.180997233,1.316484546,9.274903867,-0.811369940879,0.546456715421,0.0833069683072,-0.0398924439116,0.132187956195,-0.990421595663
0.184,9.180957049,1.320686666,9.275461477,-0.847467622848,0.542584649484,0.0833407203682,-0.039965413923,0.132187253108,-0.990418747705
0.185,9.180708722,1.324426705,9.275748958,-0.88060262495,0.537329746033,0.083582552811,-0.0400303747657,0.132182948871,-0.99041669873
0.186,9.180638211,1.327898101,9.276175469,-0.916794642801,0.532672780949,0.0836528122308,-0.0400906580649,0.132181722485,-0.990414424055
0.187,9.180524749,1.33218769,9.276678215,-0.952910582672,0.527767316734,0.083767824892,-0.0401651515664,0.132179750019,-0.990411669098
0.188,9.180234098,1.335798755,9.276909852,-0.97607881337,0.52244143209,0.0840538731783,-0.0402278752333,0.132174714597,-0.990409795426
0.189,9.180108775,1.340185567,9.277418524,-0.98831068607,0.51760211133,0.0841790164621,-0.0403040583505,0.132172537715,-0.990406988644
0.19,9.180132603,1.344133611,9.278013245,-0.994468502721,0.513997468871,0.0841478563219,-0.0403726112174,0.132172940571,-0.990404142784
0.191,9.179963827,1.348019435,9.278410007,-0.995730520102,0.51230324089,0.0843088556858,-0.0404400962825,0.132170012527,-0.99040178029
0.192,9.179988824,1.352003844,9.279014452,-1.00178032225,0.512675106321,0.0842768286137,-0.040509280492,0.132170436246,-0.990398896393
0.193,9.179825382,1.355498466,9.279362593,-1.01824263218,0.514282603987,0.0844446971222,-0.0405699729154,0.132167600329,-0.990396790544
0.194,9.179755478,1.359363424,9.279858811,-1.03724879355,0.515807060819,0.0845125081953,-0.0406370880065,0.13216638217,-0.99039420157
0.195,9.17967393,1.363444209,9.280376801,-1.05372512034,0.516944971884,0.0845961918255,-0.0407079530188,0.13216496209,-0.990391480858
0.196,9.179482578,1.367013217,9.280712555,-1.07735961448,0.518033681667,0.0847873830225,-0.0407699374962,0.132161642948,-0.9903893741
0.197,9.179359046,1.370770145,9.281144503,-1.11583355341,0.518526914096,0.0849077630714,-0.0408351814233,0.132159496716,-0.990386972544
0.198,9.179357988,1.374704057,9.281725287,-1.16487295784,0.517687496036,0.0849095631148,-0.0409034893648,0.132159469345,-0.990384157396
0.199,9.179170932,1.378556973,9.282111739,-1.21926271802,0.515527876867,0.0850931561566,-0.0409704032927,0.132156223349,-0.990381824694
0.2,9.179077836,1.382779964,9.282647809,-1.26852168215,0.512887686826,0.0851829305537,-0.0410437367192,0.132154602406,-0.990379004593
0.201,9.17890757,1.386548443,9.283041568,-1.30472966375,0.510903264623,0.0853524245781,-0.0411091826658,0.132151648029,-0.99037668441
0.202,9.178769236,1.390696861,9.283525324,-1.3334983603,0.509902514646,0.0854916398131,-0.0411812242447,0.132149244239,-0.990374012188
0.203,9.178746488,1.394510993,9.284074967,-1.35411931258,0.509834913178,0.0855081815162,-0.0412474532312,0.132148840463,-0.990371309947
0.204,9.178506455,1.398448651,9.284429944,-1.36705326657,0.510176968489,0.0857487546451,-0.0413158415948,0.132144678041,-0.990369014711
0.205,9.178447032,1.402423118,9.28497068,-1.38028211608,0.510250897024,0.0858001350352,-0.0413848562724,0.132143639377,-0.990366271762
0.206,9.178218608,1.406840945,9.285413199,-1.39163680519,0.510712150912,0.0860247292099,-0.0414615812718,0.132139676704,-0.990363591374
0.207,9.178147356,1.410877781,9.285955255,-1.3982069738,0.511941727438,0.0861003156367,-0.0415316792703,0.132138432733,-0.990360820212
0.208,9.178052343,1.41519838,9.286518791,-1.40227191365,0.513496217973,0.0861911745905,-0.0416067055116,0.132136776833,-0.990357892009
0.209,9.177767212,1.419081119,9.286829503,-1.39752187442,0.515157316734,0.0864754614869,-0.0416741423505,0.13213183367,-0.990355716089
0.21,9.177696994,1.423485643,9.287434171,-1.37386257633,0.516529093447,0.0865468788172,-0.0417506243186,0.132130606604,-0.990352658485
0.211,9.177540635,1.427804075,9.287942537,-1.33037633757,0.517612290883,0.0866963709813,-0.0418256171348,0.132127889782,-0.990349856613
0.212,9.177334398,1.432271575,9.28842659,-1.27177016884,0.518510213002,0.0869077149192,-0.0419032020592,0.132124308936,-0.990347054646
0.213,9.177213856,1.436600386,9.288975984,-1.20624819036,0.519149106856,0.0870218210023,-0.0419783720345,0.132122211419,-0.990344151056
0.214,9.17700038,1.440928532,9.289435451,-1.14211557933,0.520012993176,0.0872313846365,-0.042053535996,0.132118505451,-0.990341456583
0.215,9.176838798,1.445129206,9.28992835,-1.08484391814,0.520856121213,0.0873997395538,-0.0421264836777,0.1321156985,-0.990338730729
0.216,9.176667063,1.449131318,9.290382122,-1.03666382755,0.520227747921,0.0875697744318,-0.0421959846249,0.1321127157,-0.990336169809
0.217,9.176581411,1.453647728,9.291003073,-0.999308668735,0.51709922355,0.0876556550851,-0.0422744086135,0.132111220007,-0.990333024757
0.218,9.176358853,1.457851113,9.29144185,-0.981521730971,0.512386235355,0.0878711303459,-0.042347406331,0.13210735713,-0.990330421309
0.219,9.176313206,1.462268512,9.292090898,-0.984677494578,0.508058960742,0.0879108964707,-0.0424241087724,0.132106553694,-0.990327245645
0.22,9.176074252,1.466169762,9.292469664,-0.998699862794,0.504707473103,0.0881476897113,-0.0424918614091,0.132102407451,-0.990324893992
0.221,9.176032041,1.470115148,9.293051305,-1.01835067965,0.502704396718,0.0881796506403,-0.0425603670373,0.132101665106,-0.990322051271
0.222,9.175933707,1.473852159,9.293546125,-1.04397167564,0.503501822044,0.0882807960438,-0.0426252581746,0.132099951891,-0.99031948889
0.223,9.175828756,1.478239988,9.294139381,-1.08168349209,0.507033576492,0.0883905527269,-0.0427014498903,0.132098121504,-0.990316450672
0.224,9.175680478,1.482527754,9.294675937,-1.13808836934,0.511896668823,0.0885284968218,-0.0427759064808,0.132095543276,-0.990313581282
0.225,9.175584325,1.486540082,9.295221843,-1.20560342188,0.517552361187,0.0886232441041,-0.0428455766449,0.132093866523,-0.99031079313
0.226,9.175537482,1.490753651,9.295850393,-1.26622292253,0.52316165481,0.0886702510699,-0.0429187382631,0.132093041413,-0.990307735159
0.227,9.175222151,1.494563404,9.296150886,-1.31056153486,0.526976172819,0.0889836663766,-0.0429849067974,0.132087574176,-0.990305594519
0.228,9.175143405,1.498582696,9.296720206,-1.344564203,0.527863465792,0.0890691027323,-0.0430546964791,0.132086198558,-0.990302746266
0.229,9.175111814,1.502850152,9.297377877,-1.38015812415,0.526965109595,0.089096572024,-0.0431287915196,0.132085636816,-0.990299597036
0.23,9.174878513,1.507112029,9.297837512,-1.4240306662,0.526056952357,0.0893340714795,-0.0432028037326,0.132081586951,-0.990296911102
0.231,9.174581543,1.51132366,9.298228095,-1.46884824322,0.525346996013,0.0896254717031,-0.0432759480505,0.1320764346,-0.990294404581
0.232,9.174521384,1.515336398,9.298821809,-1.50204974696,0.524680246477,0.0896889017571,-0.0433456222511,0.132075380345,-0.990291497963
0.233,9.174398806,1.519882131,9.299442733,-1.51958949131,0.52402835668,0.0898053116641,-0.0434245538405,0.132073243758,-0.990288324887
0.234,9.174219748,1.524506571,9.300023025,-1.51622288482,0.52292002955,0.0899893748035,-0.0435048561415,0.132070128827,-0.990285215765
0.235,9.174076948,1.528841855,9.300593812,-1.48566253806,0.521345777549,0.0901311790661,-0.0435801357161,0.132067642977,-0.990282237269
0.236,9.173786982,1.533267403,9.301036315,-1.43189261261,0.519862287361,0.0904173648981,-0.0436569917637,0.132062610917,-0.990279523098
0.237,9.173695502,1.537443635,9.301635453,-1.35739804792,0.518148950535,0.0905058209189,-0.0437295054412,0.132061012997,-0.990276536731
0.238,9.173587919,1.541735525,9.302239716,-1.27106427117,0.515397631107,0.0906175406771,-0.0438040285658,0.132059135739,-0.990273493409
0.239,9.173413888,1.546296894,9.302825186,-1.1913085939,0.512235114545,0.0907786894336,-0.0438832343434,0.132056108585,-0.990270390312
0.24,9.173406728,1.550602649,9.303534789,-1.121826269,0.509537294032,0.0907879302399,-0.0439579895149,0.132055967762,-0.990267093534
0.241,9.17329701,1.554746734,9.304118198,-1.06397804507,0.507588366192,0.0908901533198,-0.0440299454356,0.13205405453,-0.990264151925
0.242,9.173141419,1.558641884,9.304616489,-1.02553185528,0.506254241004,0.0910489087419,-0.0440975819062,0.132051347119,-0.990261503338
0.243,9.173067161,1.563117337,9.305294028,-1.00137156442,0.504965565219,0.0911183912452,-0.0441752879898,0.132050045504,-0.990258213505
0.244,9.172879774,1.567220672,9.305799481,-0.981101491392,0.503669744417,0.0913018068668,-0.0442465409607,0.132046787925,-0.990255466742
0.245,9.172710066,1.571509865,9.306355528,-0.959703762066,0.503030180094,0.091469541263,-0.0443210199184,0.132043835439,-0.99025252977
0.246,9.172740954,1.575703737,9.307095083,-0.930442634617,0.503292756249,0.091437774925,-0.0443938284751,0.132044352684,-0.990249199403
0.247,9.172562679,1.58016572,9.307675854,-0.889852782559,0.503594712905,0.0916168738717,-0.0444713073721,0.132041250701,-0.990246136541
0.248,9.172476758,1.584230915,9.308282197,-0.844879691573,0.503264342275,0.0917001167338,-0.0445418899978,0.132039748336,-0.990243164528
0.249,9.172392747,1.588070907,9.308853738,-0.807714648981,0.503261485326,0.0917803384905,-0.0446085626889,0.132038279443,-0.990240359154
0.25,9.172302287,1.592233622,9.309475665,-0.784581680199,0.504240209861,0.0918831956911,-0.0446808389287,0.132036696551,-0.990237311656
0.251,9.172098855,1.597098568,9.310108551,-0.777716473833,0.505623270916,0.0920791823859,-0.0447653144077,0.132033157249,-0.990233968319
0.252,9.171938218,1.601297903,9.3106716,-0.789109668339,0.507248940359,0.0922345966819,-0.0448382306399,0.132030361567,-0.990231042079
0.253,9.171874298,1.605304948,9.311298626,-0.818180130447,0.508979262573,0.0923016289668,-0.0449078009037,0.132029238982,-0.990228039126
