time_s,Fn_command_absolute_N,Fn_estimate_absolute_N,Fn_command_clearance_change_N,Fn_estimate_clearance_change_N,Mt1_command_absolute_Nm,Mt1_estimate_absolute_TCP_Nm,Mt1_command_clearance_change_Nm,Mt1_estimate_clearance_change_Nm,tcp_speed_m_s,angular_speed_rad_s
0.12199999999999989,-4.030245597460127,-2.0820052657494235,-3.795746386052282,-0.9910656871860406,0.011112058353447024,0.5204353198065051,-0.021667079849371856,-0.6846360868879403,0.04956256793702468,0.0716690839263522
0.12300000000000022,-3.922071278457422,-2.1272920079168265,-3.6875720670495773,-1.0363524293534438,0.01095134913616649,0.5228796179083505,-0.02182778906665239,-0.6821917887860951,0.050667867760546034,0.07370818416681844
0.12400000000000011,-3.6776737552833443,-2.154261328691773,-3.4431745438754997,-1.06332175012839,0.010497614218008914,0.5243080038628392,-0.022281523984809967,-0.6807634028316063,0.053315597316757085,0.079425976795847
0.125,-3.6010179149822896,-2.149238897567302,-3.366518703574445,-1.0582993190039187,0.010583594579197008,0.5256101233444334,-0.02219554362362187,-0.6794612833500122,0.05418761436277346,0.08125596903620973
0.1259999999999999,-3.629578145254902,-2.113749366881054,-3.3950789338470573,-1.0228097883176706,0.01081058579485226,0.5269212682566176,-0.02196855240796662,-0.6781501384378279,0.053816691132771086,0.07929518175797305
0.12700000000000022,-3.651786134866691,-2.0580537399330048,-3.4172869234588465,-0.9671141613696219,0.009941787591727333,0.528474299971407,-0.022837350611091545,-0.6765971067230384,0.05370657290222661,0.07870629007792888
0.1280000000000001,-3.458234607848568,-1.986270490247509,-3.2237353964407234,-0.8953309116841259,0.012901926809258618,0.5293512833236279,-0.01987721139356026,-0.6757201233708175,0.055450800327542786,0.08157410219123337
0.129,-3.5982702594010543,-1.9006726659563196,-3.3637710479932097,-0.8097330873929368,0.011455684935126416,0.5279364776004599,-0.021323453267692465,-0.6771349290939856,0.05423322494181931,0.07996443380860903
0.1299999999999999,-3.6896639400487996,-1.8147410243772597,-3.455164728640955,-0.7238014458138767,0.011434637299161776,0.5245100666092252,-0.021344500903657103,-0.6805613400852203,0.053327260502764935,0.078122267441167
0.13100000000000023,-3.7908988983376277,-1.7416016691964349,-3.556399686929783,-0.6506620906330519,0.013396333195244458,0.5199054837916608,-0.019382805007574423,-0.6851659229027847,0.05233197013380572,0.07232368790341423
0.13200000000000012,-3.782501775389689,-1.6838554438549929,-3.548002563981844,-0.59291586529161,0.011602117490618347,0.5146674365356074,-0.021177020712200532,-0.690403970158838,0.052534823972037265,0.07320352165286081
0.133,-3.7509633491936327,-1.6374858826652416,-3.516464137785788,-0.5465463041018588,0.012093106937427793,0.5096936539837318,-0.020686031265391085,-0.6953777527107138,0.05298646266137986,0.07483823073090044
0.1339999999999999,-3.6807112903808443,-1.595229094676185,-3.4462120789729997,-0.5042895161128019,0.011974206596934501,0.5058391980334694,-0.020804931605884376,-0.699232208660976,0.053766803488641386,0.07713257940693344
0.13500000000000023,-3.3661031147325926,-1.5431181681519601,-3.131603903324748,-0.4521785895885773,0.012837531369704482,0.5024454464116774,-0.019941606833114398,-0.702625960282768,0.05689182729839903,0.0832971679978367
0.13600000000000012,-3.574646378806244,-1.473366665749603,-3.3401471673983996,-0.3824270871862199,0.012170573104297748,0.49819541319636484,-0.02060856509852113,-0.7068759934980805,0.054869307641086024,0.07881499379731695
0.137,-3.5899567423255556,-1.398849836633324,-3.355457530917711,-0.307910258069941,0.012185242921952978,0.4939799625869426,-0.0205938952808659,-0.711091444107503,0.054846300203914664,0.07938956627858208
0.1379999999999999,-3.714273214571054,-1.333996776690062,-3.4797740031632096,-0.243057198126679,0.014112695598195281,0.4907189788629288,-0.0186664426046236,-0.7143524278315168,0.053671446085777494,0.07718378022552931
0.13900000000000023,-3.817041432620892,-1.2872843546557753,-3.5825422212130476,-0.19634477609239234,0.0127283282013028,0.4872654816423295,-0.02005081000151608,-0.7178059250521158,0.052839091455927675,0.07609094762638127
0.14000000000000012,-3.796929148457241,-1.260959434805119,-3.5624299370493966,-0.17001985624173593,0.014321026031015682,0.4829678036542723,-0.018458112171803195,-0.7221036030401732,0.05308013006591793,0.07622240974952915
0.14100000000000001,-3.816737452336481,-1.2483124876847331,-3.5822382409286364,-0.15737290912135035,0.012971151112666187,0.4781557762269857,-0.01980798709015269,-0.7269156304674598,0.05302963966402883,0.07678797170745304
0.1419999999999999,-3.7193615304821455,-1.2401386518486563,-3.484862319074301,-0.1491990732852733,0.014164555583626653,0.4730700343880775,-0.018614582619192226,-0.732001372306368,0.054003568566404876,0.07796529171406286
0.14300000000000024,-3.8355641970711836,-1.230447238264319,-3.601064985663339,-0.13950765970093615,0.013060939621136849,0.46758934252466566,-0.019718198581682028,-0.7374820641697797,0.052936142549798317,0.07528367405576993
0.14400000000000013,-3.7976096030660798,-1.2191840856103169,-3.563110391658235,-0.1282445070469339,0.013078846740655771,0.4618076223475427,-0.019700291462163108,-0.7432637843469029,0.053337095319599154,0.07574042801166633
0.14500000000000002,-3.698040417912798,-1.204091063963801,-3.4635412065049533,-0.11315148540041792,0.013513145127911056,0.45682062804949825,-0.019265993074907825,-0.7482507786449473,0.054561618605210464,0.07934638633680521
0.1459999999999999,-3.722358447045136,-1.1823870978462432,-3.4878592356372913,-0.09144751928286017,0.013444722801470193,0.45339990557596116,-0.019334415401348684,-0.7516715011184844,0.05442023967089528,0.07930832501598321
0.14700000000000024,-3.65798361258254,-1.153131141517034,-3.4234844011746954,-0.06219156295365111,0.013917938004927318,0.4516348999291519,-0.01886120019789156,-0.7534365067652936,0.055000156625899924,0.07938647458140394
0.14800000000000013,-3.454390064689672,-1.109312992657284,-3.2198908532818273,-0.018373414093901152,0.013314615094891073,0.45193249085647585,-0.019464523107927807,-0.7531389158379695,0.0572235216281194,0.08434142937967054
0.14900000000000002,-3.540823623443102,-1.0479565854278645,-3.3063244120352575,0.042982993135518406,0.01406109241867893,0.4532777149544452,-0.01871804578413995,-0.7517936917400003,0.05639959657688983,0.0822734616145813
0.1499999999999999,-3.8395568963346998,-0.9863860857469399,-3.605057684926855,0.10455349281644295,0.012428672935573816,0.45410678838632473,-0.020350465267245064,-0.7509646183081207,0.053604459522120396,0.07751302821203193
0.15100000000000025,-3.875068964803839,-0.9455668994867629,-3.640569753395994,0.1453726790766201,0.012857920312321195,0.45445864777078876,-0.019921217890497684,-0.7506127589236566,0.05332719571093299,0.07664805594842726
0.15200000000000014,-3.958212808349307,-0.9296216649744052,-3.7237135969414625,0.1613179135889777,0.011840540245315643,0.45452445196167185,-0.020938597957503236,-0.7505469547327736,0.05278848651207315,0.07695108052882538
0.15300000000000002,-3.723425772182801,-0.9272357559278767,-3.4889265607749564,0.16370382263550629,0.013254562671119937,0.45408125744840255,-0.019524575531698944,-0.7509901492460428,0.05516215976060505,0.08119977895343049
0.15399999999999991,-3.8095268322997518,-0.9222309280560871,-3.575027620891907,0.1687086505072958,0.012213884060950813,0.45299085796766864,-0.020565254141868064,-0.7520805487267768,0.05437090626729194,0.0792334162354013
0.15500000000000025,-3.730712871207157,-0.908434435809465,-3.4962136597993125,0.18250514275391794,0.013047838008691545,0.4519477618323604,-0.019731300194127332,-0.7531236448620852,0.05523908813533309,0.08060341068880836
0.15600000000000014,-3.8231870966601016,-0.8880109272046399,-3.588687885252257,0.20292865135874308,0.012608499149589409,0.45143418960261744,-0.02017063905322947,-0.753637217091828,0.0544447794860642,0.07941735229314109
0.15700000000000003,-3.950801956937358,-0.8675937241314311,-3.7163027455295135,0.22334585443195176,0.014435583410697693,0.45023714040392754,-0.018343554792121186,-0.7548342662905179,0.05316905108840636,0.07632507112686636
0.15799999999999992,-4.027589010927944,-0.854489237697327,-3.793089799520099,0.23645034086605596,0.013421185558440081,0.4479154469181678,-0.019357952644378798,-0.7571559597762777,0.052517560654538026,0.07485571594479216
0.1589999999999998,-3.7303842104416884,-0.8410731064570013,-3.495884999033844,0.24986647210638166,0.01366567479236406,0.4455838216278971,-0.01911346341045482,-0.7594875850665483,0.05544271039206121,0.08051852549387276
0.16000000000000014,-3.748013196418157,-0.8103592741629645,-3.5135139850103125,0.2805803044004185,0.012443512093614835,0.44390386208172744,-0.020335626109204044,-0.7611675446127181,0.055289333510847624,0.0795083942263854
0.16100000000000003,-3.9176746959542816,-0.7641553413937117,-3.683175484546437,0.3267842371696712,0.012611524117323572,0.44303677326378066,-0.020167614085495306,-0.7620346334306648,0.053679992165446146,0.07531654244598958
0.16199999999999992,-3.985673485736215,-0.7192562123687449,-3.7511742743283705,0.37168336619463804,0.01273704306368439,0.442498197339489,-0.02004209513913449,-0.7625732093549564,0.05314578210656189,0.07479382974823459
0.1629999999999998,-3.9108513475204565,-0.6810032746401774,-3.676352136112612,0.40993630392320557,0.014729359855698452,0.4412133149763406,-0.018049778347120425,-0.7638580917181048,0.053913560838624905,0.0755717203044666
0.16400000000000015,-3.923644974163873,-0.6439850259807187,-3.6891457627560285,0.4469545525826643,0.015966980908314707,0.43824390672755176,-0.016812157294504172,-0.7668274999668937,0.053982941898439905,0.07622735300435247
0.16500000000000004,-3.9692053854350373,-0.6062494840988357,-3.7347061740271927,0.48469009446454725,0.01502567795575854,0.4336012839214244,-0.01775346024706034,-0.7714701227730212,0.05349561582014394,0.0741654497278933
0.16599999999999993,-3.875786194574537,-0.5667558778090884,-3.6412869831666925,0.5241837007542945,0.01604536411887213,0.4283930204543046,-0.01673377408394675,-0.776678386240141,0.054513156562779504,0.07652205536951373
0.16699999999999982,-4.132568614567694,-0.5288821400371011,-3.898069403159849,0.5620574385262819,0.01481417847907377,0.42321360022812465,-0.017964959723745108,-0.7818578064663209,0.05214651494512662,0.07137767498679269
0.16800000000000015,-4.082345280439589,-0.5015123910367875,-3.8478460690317444,0.5894271875265955,0.01433540505987754,0.41863876287203194,-0.01844373314294134,-0.7864326438224136,0.05266863822199749,0.07196155269749965
0.16900000000000004,-3.9504607342298694,-0.47998707625502035,-3.715961522822025,0.6109525023083626,0.015907565516005737,0.4166490652710294,-0.016871572686813142,-0.788422341423416,0.05403905222200725,0.07567086523078576
0.16999999999999993,-3.9276535231112115,-0.45335007694528484,-3.693154311703367,0.637589501618098,0.01580219317904004,0.41837385952105277,-0.01697694502377884,-0.7866975471733928,0.05435549330138835,0.07658833510076112
0.17099999999999982,-4.001973635728142,-0.4228502200888588,-3.767474424320297,0.6680893584745242,0.015384252980079997,0.4221031345003525,-0.01739488522273888,-0.782968272194093,0.05376813356107256,0.07524904499756087
0.17200000000000015,-3.9748181062686525,-0.3946155121227005,-3.740318894860808,0.6963240664406825,0.014702589461117523,0.42596189588165007,-0.018076548741701358,-0.7791095108127953,0.05410297829646912,0.07566720760159372
0.17300000000000004,-3.990437410526257,-0.36948227538163236,-3.7559381991184124,0.7214573031817506,0.013966550907060973,0.42923979587566535,-0.018812587295757906,-0.7758316108187802,0.05402753836685276,0.07522068957458905
0.17399999999999993,-3.689257919840559,-0.3383495179715693,-3.4547587084327143,0.7525900605918137,0.015661277223648275,0.43099773373919525,-0.017117860979170604,-0.7740736729552502,0.057000215876997114,0.08162490412240027
0.17499999999999982,-3.9330495274743016,-0.2963012667307455,-3.698550316066457,0.7946383118326374,0.015633244015039054,0.4305953201199214,-0.017145894187779825,-0.774476086574524,0.054790718694996146,0.07757544454293702
0.17600000000000016,-3.9976078237420625,-0.25777735916340666,-3.763108612334218,0.8331622193999763,0.013538888201086858,0.4290832273202233,-0.01924025000173202,-0.775988179374222,0.05420200499147342,0.07533659755464263
0.17700000000000005,-3.9987759130769525,-0.2338401670334669,-3.764276701669108,0.857099411529916,0.015903886566406112,0.4271971899852937,-0.016875251636412767,-0.7778742167091519,0.05438293196997533,0.0769992054667304
0.17799999999999994,-4.256035102904829,-0.22903657773786013,-4.021535891496985,0.8619030008255228,0.014523475974963505,0.4246612036048414,-0.018255662227855372,-0.7804102030896042,0.0519728490796512,0.0713770267831787
0.17899999999999983,-4.14550153945798,-0.2475680279196591,-3.9110023280501354,0.8433715506437238,0.013881048332184422,0.4223276449913435,-0.018898089870634457,-0.7827437617031019,0.053235829606395606,0.07603864253103726
0.18000000000000016,-4.40512074397565,-0.2879415267554038,-4.1706215325678055,0.8029980518079792,0.013091087525096464,0.4210492021046871,-0.019688050677722415,-0.7840222045897585,0.050830023423866035,0.07044899966391492
0.18100000000000005,-4.232113238806289,-0.34442938318183075,-3.997614027398445,0.7465101953815523,0.01294141274635617,0.42086805553218254,-0.01983772545646271,-0.7842033511622629,0.05254349600271351,0.07347529942695351
0.18199999999999994,-4.188724153698341,-0.40076552991277187,-3.9542249422904963,0.6901740486506112,0.012919567647164376,0.421201335428484,-0.0198595705556545,-0.7838700712659614,0.053007737241695406,0.07451174509255142
0.18299999999999983,-4.600406069644943,-0.45627933502499773,-4.365906858237098,0.6346602435383852,0.013508649669523816,0.42094228664297095,-0.019270488533295063,-0.7841291200514744,0.04927301043548447,0.06671087763757828
0.18400000000000016,-4.371833739835449,-0.5228462683581921,-4.137334528427605,0.5680933102051907,0.012928724594347504,0.4202898719333135,-0.019850413608471375,-0.784781534761132,0.051512934679409636,0.07143968992427323
0.18500000000000005,-4.6731967170705815,-0.5988700091574636,-4.438697505662737,0.49206956940591934,0.011918284093935505,0.42055353896980796,-0.020860854108883373,-0.7845178677246375,0.04884152702565338,0.06665504243294085
0.18599999999999994,-4.690747874420362,-0.6859653948324942,-4.456248663012517,0.40497418373088867,0.011796088749203683,0.4224265974895963,-0.020983049453615198,-0.7826448092048491,0.048788518215099275,0.066622786508165
0.18699999999999983,-4.408837380529511,-0.7736258267909644,-4.1743381691216666,0.3173137517724185,0.011387057867389543,0.425271821387875,-0.021392080335429338,-0.7797995853065705,0.05147619472580781,0.07156062241943847
0.18800000000000017,-4.555478805317469,-0.8426710942410345,-4.320979593909624,0.24826848432234846,0.01288002394786933,0.4279089963515321,-0.01989911425494955,-0.7771624103429133,0.0501867404334522,0.06842991471084776
0.18900000000000006,-4.689993026804133,-0.8999601118451293,-4.455493815396289,0.1909794667182536,0.014438259785411547,0.42935510127888377,-0.018340878417407332,-0.7757163054155616,0.04906916225791668,0.06705402130787591
0.18999999999999995,-4.665682765964266,-0.9589514096131397,-4.431183554556421,0.1319881689502433,0.013214511147116447,0.4294030313657933,-0.01956462705570243,-0.7756683753286521,0.049429302067984474,0.06846324101083238
0.19099999999999984,-4.430307130663365,-1.0128391452844356,-4.19580791925552,0.07810043327894725,0.013418840451398656,0.428927192945088,-0.019360297751420223,-0.7761442137493574,0.05179100098467831,0.07344237120963262
0.19200000000000017,-4.675135772808776,-1.0543619179447004,-4.4406365614009315,0.03657766061868255,0.01211984575379,0.4289170685995002,-0.02065929244902888,-0.7761543380949452,0.04956701769475082,0.06849099918334799
0.19300000000000006,-4.588081551611105,-1.0893960304517436,-4.3535823402032605,0.0015435481116394677,0.014785348976586937,0.4289008180793637,-0.017993789226231943,-0.7761705886150818,0.05037929143890177,0.06912027686435657
0.19399999999999995,-4.370726347745505,-1.1112512496972726,-4.13622713633766,-0.020311671133889667,0.014654486335084245,0.42732599057279497,-0.018124651867734633,-0.7777454161216505,0.05244715583162436,0.07280598994421317
0.19499999999999984,-4.521547046792123,-1.1119214593923803,-4.2870478353842785,-0.020981880828997483,0.01439125958664892,0.4238075262117991,-0.01838787861616996,-0.7812638804826464,0.05112971026942364,0.06983371680113522
0.19600000000000017,-4.432131207784446,-1.100658735955912,-4.197631996376601,-0.009719157392529073,0.013573299826861819,0.4196562251155452,-0.01920583837595706,-0.7854151815789003,0.05206960548791767,0.07185745555477921
0.19700000000000006,-4.4678675326800725,-1.0846161734576556,-4.233368321272228,0.00632340510572719,0.013117807402326521,0.4164357775751206,-0.019661330800492358,-0.7886356291193248,0.05182795826881912,0.07118018897843105
0.19799999999999995,-4.374829155469389,-1.0655306632395765,-4.140329944061545,0.025408915323806562,0.013346395213801286,0.41462523435011894,-0.019432742989017593,-0.7904461723443266,0.052862394676990304,0.07390529402217355
0.19899999999999984,-4.57602121311189,-1.0507377306832746,-4.341522001704045,0.04020184788010832,0.012618454631991124,0.41356552953660725,-0.020160683570827755,-0.7915058771578382,0.05113361505169672,0.07145077955074101
0.20000000000000018,-4.778246947308704,-1.0565696016502641,-4.543747735900859,0.034369976913118765,0.013242115589799059,0.4146830615856353,-0.01953702261301982,-0.7903883451088102,0.0495133199215923,0.06812598941323886
0.20100000000000007,-4.726319172115542,-1.090718369206372,-4.491819960707698,0.00022120935701086,0.012486620653756707,0.42014796821055106,-0.020292517549062174,-0.7849234384838945,0.050083594257353155,0.07034616802507222
0.20199999999999996,-4.58386960851065,-1.1381319393254228,-4.349370397102805,-0.04719236076203965,0.012729552088810908,0.42759879561069736,-0.02004958611400797,-0.7774726110837481,0.05137028748965054,0.0723845907623327
