time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
0.022000000,0,0.531076046,0.002450195,0.156865680,0.531130240,0.002458398,0.156963422,0.511767539,-0.057871446,0.137157709,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531076046,0.002450195,0.156865680,-0.019308507,-0.060321641,-0.019707971,0.000054195,0.000008202,0.000097742,0.007329207,0.001920633,-0.000613628,-1.767803070,2.313040392,0.000000000,2.911234026,-1.000000000,-0.002610310,-0.002259412,-0.004259555,0.000000000,0.000000000,0.000000000,0.001495395,0.009273415,-0.007603097,0.356646360,0.218211342,0.562994536,1.295354581,0.109909562,-0.049700288,0.323616387,-0.231104409,0.031563125,0.828530583,-0.235078164,-0.066540517,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.011106669,-0.156367953,-0.815206216,0.336857399,0.271439253,-0.045418251,0.000000000,3,0.966594053,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.592825426,-0.272460878,0.994415878,0.281219857,0.605017255,0.024744985,0.204804675
0.023000000,0,0.531074931,0.002451475,0.156865309,0.531130240,0.002458398,0.156963422,0.511765784,-0.057869870,0.137157058,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531074931,0.002451475,0.156865309,-0.019309147,-0.060321345,-0.019708251,0.000055309,0.000006922,0.000098113,0.007658213,0.002015019,-0.000633149,-1.768089272,2.312936483,-0.000000000,2.911325274,-1.000000000,-0.002159272,0.000443180,-0.003288789,0.000000000,0.000000000,0.000000000,0.002636795,0.007174624,-0.008679784,0.296620446,-0.037641787,0.436008162,1.336859900,0.178767742,-0.051086051,0.293836703,-0.193447607,0.068220306,0.819490268,-0.261420517,-0.045835688,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.040886354,-0.118711151,-0.778549035,0.327817085,0.245096900,-0.024713423,0.000000000,3,0.967551121,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.730597059,-0.125518568,0.860611581,0.134902230,0.616477134,-0.068034523,0.205950250
0.024000000,0,0.531074287,0.002448355,0.156863425,0.531130240,0.002458398,0.156963422,0.511764273,-0.057872699,0.137155133,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531074287,0.002448355,0.156863425,-0.019310014,-0.060321054,-0.019708292,0.000055953,0.000010043,0.000099997,0.007990722,0.002107954,-0.000649396,-1.768170635,2.312751048,-0.000000000,2.911227370,-1.000000000,-0.001625338,-0.000794029,-0.002657724,0.000000000,0.000000000,0.000000000,0.002410734,0.005572048,-0.012843543,0.225402102,0.078852671,0.356548855,1.399220113,0.232965290,-0.045888363,0.263788869,-0.167080256,0.116399201,0.814079839,-0.293233288,-0.031112337,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.070934188,-0.092343800,-0.730370140,0.322406655,0.213284128,-0.009990071,0.000000000,3,0.959401584,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.657805697,-0.017751126,0.938524821,0.017601783,0.658516120,-0.143412417,0.198999389
0.025000000,0,0.531071223,0.002446704,0.156860301,0.531130240,0.002458398,0.156963422,0.511760384,-0.057874086,0.137152008,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531071223,0.002446704,0.156860301,-0.019310839,-0.060320790,-0.019708293,0.000059018,0.000011694,0.000103121,0.008321818,0.002194455,-0.000668468,-1.768336570,2.312195924,-0.000000000,2.910887187,-1.000000000,-0.001805569,-0.002078487,-0.002551700,0.000000000,0.000000000,0.000000000,0.002650990,0.006330986,-0.012828550,0.249959533,0.200073409,0.344609815,1.455164590,0.229582569,-0.047827751,0.234793482,-0.145872183,0.163136797,0.810291273,-0.323648885,-0.019120981,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.099929575,-0.071135727,-0.683632544,0.318618090,0.182868532,0.002001285,0.000000000,3,0.956135181,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.593194899,-0.020213469,1.013512466,0.028582512,0.701357955,-0.135212385,0.200221900
0.026000000,0,0.531068803,0.002447048,0.156857651,0.531130240,0.002458398,0.156963422,0.511757407,-0.057873563,0.137149355,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531068803,0.002447048,0.156857651,-0.019311396,-0.060320611,-0.019708295,0.000061438,0.000011350,0.000105771,0.008653852,0.002283943,-0.000691000,-1.768453147,2.311810693,0.000000000,2.910652025,-1.000000000,-0.001957640,-0.001359249,-0.002555232,0.000000000,0.000000000,0.000000000,0.002318770,0.006428217,-0.007793486,0.270651024,0.132229035,0.344768611,1.521193327,0.246496768,-0.060865135,0.207590522,-0.122579049,0.205051233,0.805917891,-0.350790491,-0.006031183,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.127132535,-0.047842593,-0.641718108,0.314244707,0.155726925,0.015091082,0.000000000,3,0.959795201,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.644800597,-0.007781053,0.979327029,0.021534673,0.746780706,-0.147405718,0.213579711
0.027000000,0,0.531066127,0.002447853,0.156858713,0.531130240,0.002458398,0.156963422,0.511754137,-0.057872511,0.137150245,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531066127,0.002447853,0.156858713,-0.019311990,-0.060320364,-0.019708468,0.000064113,0.000010544,0.000104709,0.008983704,0.002375425,-0.000712256,-1.768693206,2.311540350,0.000000000,2.910583180,-1.000000000,-0.002117443,-0.000403881,-0.001669551,0.000000000,0.000000000,0.000000000,0.002787557,0.005629445,-0.004831106,0.292497216,0.041219711,0.230072754,1.574084372,0.284873088,-0.069954391,0.185290475,-0.102028398,0.239173225,0.802368388,-0.372263748,0.005575542,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.149432582,-0.027291942,-0.607596116,0.310695205,0.134253669,0.026697808,0.000000000,3,0.954223581,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.698457683,0.087137213,0.927333783,-0.050686209,0.782070111,-0.190980218,0.221420866
0.028000000,0,0.531064241,0.002442943,0.156855994,0.531130240,0.002458398,0.156963422,0.511750801,-0.057876963,0.137147546,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531064241,0.002442943,0.156855994,-0.019313440,-0.060319906,-0.019708448,0.000065999,0.000015455,0.000107428,0.009316708,0.002466650,-0.000719385,-1.768735020,2.311261926,0.000000000,2.910387476,-1.000000000,-0.002270497,-0.000332137,-0.002253334,0.000000000,0.000000000,0.000000000,0.002477809,0.006464094,-0.008640265,0.313184992,0.035743517,0.305290624,1.637897335,0.277977739,-0.063121350,0.170313175,-0.089739347,0.263619887,0.801251429,-0.386409024,0.012745096,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.164409882,-0.015002891,-0.583149454,0.309578246,0.120108392,0.033867361,0.000000000,3,0.953356899,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.694003147,0.035779974,0.943588428,-0.004882034,0.814832861,-0.172642192,0.214260984
0.029000000,0,0.531063432,0.002442476,0.156855421,0.531130240,0.002458398,0.156963422,0.511749148,-0.057877072,0.137146700,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531063432,0.002442476,0.156855421,-0.019314284,-0.060319547,-0.019708720,0.000066809,0.000015922,0.000108001,0.009645884,0.002561112,-0.000735502,-1.769007526,2.311165155,0.000000000,2.910476250,-1.000000000,-0.001662938,0.001407906,-0.001705253,0.000000000,0.000000000,0.000000000,0.003764721,0.004249286,-0.008775140,0.232149973,-0.128718503,0.233481153,1.677415615,0.350344774,-0.066159627,0.160358006,-0.088066473,0.281834388,0.803290032,-0.395719596,0.014244446,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.174365051,-0.013330017,-0.564934953,0.311616849,0.110797820,0.035366711,0.000000000,3,0.946869995,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.779777555,0.160412291,0.853573436,-0.143060242,0.833365431,-0.268374552,0.215823867
0.030000000,0,0.531061892,0.002445128,0.156853887,0.531130240,0.002458398,0.156963422,0.511747085,-0.057874205,0.137145022,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531061892,0.002445128,0.156853887,-0.019314807,-0.060319332,-0.019708865,0.000068348,0.000013270,0.000109535,0.009976853,0.002654614,-0.000757265,-1.769184454,2.311011003,0.000000000,2.910461387,-1.000000000,-0.001159505,0.004463975,-0.001032387,0.000000000,0.000000000,0.000000000,0.004261889,0.002183330,-0.004905047,0.165157583,-0.417815388,0.144557529,1.730273815,0.421373200,-0.077950476,0.152958953,-0.104593260,0.294509550,0.810766679,-0.401335665,0.006091215,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.181764104,-0.029856803,-0.552259791,0.319093496,0.105181751,0.027213480,0.000000000,3,0.948626194,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.946142393,0.290432302,0.694002445,-0.280291062,0.857877241,-0.361480112,0.227461698
0.031000000,0,0.531059223,0.002445874,0.156852291,0.531130240,0.002458398,0.156963422,0.511743438,-0.057873124,0.137143362,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531059223,0.002445874,0.156852291,-0.019315785,-0.060318998,-0.019708928,0.000071017,0.000012524,0.000111131,0.010307957,0.002744280,-0.000772747,-1.769345755,2.310640226,0.000000000,2.910265049,-1.000000000,-0.002473006,0.003362781,-0.001906268,0.000000000,0.000000000,0.000000000,0.004315581,0.004609418,-0.008925427,0.341048150,-0.313308082,0.257820952,1.788155948,0.374262685,-0.070336358,0.150012570,-0.142583969,0.301559717,0.824654977,-0.402600030,-0.013448231,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.184710487,-0.067847513,-0.545209624,0.332981793,0.103917387,0.007674034,0.000000000,3,0.941103511,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.878316603,0.151115594,0.765867442,-0.106667796,0.894124002,-0.266706370,0.218586745
0.032000000,0,0.531058741,0.002445707,0.156851315,0.531130240,0.002458398,0.156963422,0.511741574,-0.057872764,0.137142126,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531058741,0.002445707,0.156851315,-0.019317166,-0.060318471,-0.019709189,0.000071500,0.000012690,0.000112107,0.010636837,0.002837144,-0.000780471,-1.769625021,2.310456666,0.000000000,2.910289113,-1.000000000,-0.001383086,0.002240382,-0.001254672,0.000000000,0.000000000,0.000000000,0.003766684,0.003008488,-0.012068317,0.195489898,-0.208096709,0.175534596,1.855025812,0.429032999,-0.066517254,0.151987880,-0.188987413,0.306935229,0.841116098,-0.401322719,-0.037488436,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.182735177,-0.114250957,-0.539834112,0.349442915,0.105194697,-0.016366170,0.000000000,3,0.946700555,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.822086027,0.274076986,0.846576048,-0.260433820,0.936158423,-0.358567262,0.215265964
0.033000000,0,0.531057490,0.002445904,0.156851318,0.531130240,0.002458398,0.156963422,0.511739022,-0.057872115,0.137142019,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531057490,0.002445904,0.156851318,-0.019318467,-0.060318018,-0.019709299,0.000072751,0.000012494,0.000112104,0.010967881,0.002928899,-0.000789893,-1.769782437,2.310209220,-0.000000000,2.910188399,-1.000000000,-0.001043426,0.003679727,-0.000683389,0.000000000,0.000000000,0.000000000,0.003820550,0.002164858,-0.010334193,0.150332200,-0.344336860,0.100920879,1.914183153,0.467766864,-0.072164818,0.154405976,-0.233151076,0.310978088,0.856961398,-0.399129345,-0.060378474,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.180317080,-0.158414620,-0.535791253,0.365288214,0.107388071,-0.039256208,0.000000000,3,0.944736625,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.898641284,0.359905415,0.776670858,-0.349095907,0.969062823,-0.413147230,0.220242554
0.034000000,0,0.531057655,0.002446232,0.156851403,0.531130240,0.002458398,0.156963422,0.511738049,-0.057871350,0.137141885,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531057655,0.002446232,0.156851403,-0.019319606,-0.060317582,-0.019709518,0.000072586,0.000012165,0.000112019,0.011298500,0.003025035,-0.000800559,-1.769966021,2.310212572,0.000000000,2.910302707,-1.000000000,0.000210119,0.002655802,0.000509701,0.000000000,0.000000000,0.000000000,0.004096996,-0.001020041,-0.011689382,-0.017144564,-0.248991924,-0.051068836,1.969135218,0.563913151,-0.073082109,0.153767488,-0.274182080,0.309304713,0.871862412,-0.394996118,-0.081622386,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.180955569,-0.199445623,-0.537464628,0.380189228,0.111521299,-0.060500121,0.000000000,3,0.939912688,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.845225636,0.565261063,0.838004848,-0.581345914,1.009696069,-0.557204668,0.219823448
0.035000000,0,0.531052793,0.002445688,0.156848008,0.531130240,0.002458398,0.156963422,0.511731108,-0.057871194,0.137138386,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531052793,0.002445688,0.156848008,-0.019321685,-0.060316882,-0.019709623,0.000077448,0.000012710,0.000115413,0.011627407,0.003109777,-0.000799388,-1.770232903,2.309569403,-0.000000000,2.909954529,-1.000000000,-0.001847389,0.000698079,-0.001108060,0.000000000,0.000000000,0.000000000,0.003712484,0.003076723,-0.021593173,0.258454379,-0.062855156,0.158632913,2.031966867,0.470320306,-0.051005325,0.151716872,-0.304957303,0.302661357,0.883724064,-0.388818194,-0.097472095,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.183006185,-0.230220847,-0.544107984,0.392050881,0.117699222,-0.076349830,0.000000000,3,0.939744591,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.724823214,0.310473683,0.974890272,-0.277261939,1.040130679,-0.386284530,0.197849155
0.036000000,0,0.531052236,0.002445996,0.156846865,0.531130240,0.002458398,0.156963422,0.511729108,-0.057870401,0.137137174,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531052236,0.002445996,0.156846865,-0.019323128,-0.060316397,-0.019709691,0.000078004,0.000012401,0.000116557,0.011959208,0.003201700,-0.000806391,-1.770344366,2.309334143,0.000000000,2.909835624,-1.000000000,-0.000710830,-0.000486711,-0.001563536,0.000000000,0.000000000,0.000000000,0.003415929,0.002595280,-0.023000725,0.106570548,0.049209557,0.218457680,2.095903231,0.498012641,-0.049887340,0.148479630,-0.315685206,0.301821575,0.889776693,-0.385903371,-0.102751668,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.186243427,-0.240948750,-0.544947766,0.398103510,0.120614045,-0.081629403,0.000000000,3,0.942130416,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.665507507,0.332013873,1.053731514,-0.352317575,1.083624344,-0.440003957,0.196807220
0.037000000,0,0.531050896,0.002445120,0.156846806,0.531130240,0.002458398,0.156963422,0.511725978,-0.057870609,0.137136823,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531050896,0.002445120,0.156846806,-0.019324918,-0.060315728,-0.019709983,0.000079345,0.000013278,0.000116616,0.012288091,0.003296036,-0.000806815,-1.770615150,2.309241005,0.000000000,2.909926464,-1.000000000,0.000584979,0.001089465,0.000047783,0.000000000,0.000000000,0.000000000,0.003895755,-0.001772235,-0.019682488,-0.066284427,-0.100745233,0.010389674,2.148477229,0.626379633,-0.060099874,0.138500453,-0.309091825,0.310648726,0.890846083,-0.389985467,-0.098883847,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.196222604,-0.234355369,-0.536120615,0.399172899,0.116531949,-0.077761581,0.000000000,3,0.941569520,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.754546165,0.600975067,0.972081114,-0.641698238,1.115358966,-0.622875200,0.206269148
0.038000000,0,0.531049426,0.002445857,0.156846981,0.531130240,0.002458398,0.156963422,0.511723250,-0.057869415,0.137136836,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,0.531130240,0.002458398,0.156963422,-0.020000000,0.060000000,0.020000000,0.531049426,0.002445857,0.156846981,-0.019326177,-0.060315272,-0.019710145,0.000080814,0.000012541,0.000116441,0.012619151,0.003390521,-0.000816030,-1.770772044,2.309152224,0.000000000,2.909951481,-1.000000000,0.000152472,0.001780559,0.000119680,0.000000000,0.000000000,0.000000000,0.003323622,-0.002011967,-0.016456123,-0.008243053,-0.166067484,0.000448668,2.217565926,0.651438722,-0.068533947,0.122650970,-0.298739387,0.319747749,0.890902682,-0.396062098,-0.093029484,0.334723057,-0.074736456,0.846769341,0.491673183,-0.506517416,-0.021122265,-0.212072087,-0.224002931,-0.527021592,0.399229499,0.110455318,-0.071907219,0.000000000,3,0.948678219,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.802632186,0.620327132,0.946694699,-0.643282493,1.158291469,-0.636183092,0.215554297
